epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,output_4_loss,output_4_mean_absolute_error,output_4_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error,val_output_4_loss,val_output_4_mean_absolute_error,val_output_4_mean_squared_error
211,0.000913107069209218,4.3082221964141354e-05,0.004239459056407213,4.3082221964141354e-05,7.314528663817277e-16,0.23242762684822083,0.07001342624425888,7.919932977529243e-05,0.006888433359563351,7.919932977529243e-05,0.00038683399907313287,0.0147704491391778,0.00038683399907313287,0.016431212425231934,0.0009431263897567987,0.02272048592567444,0.0009431263897567987,3.8391773628257083e-16,0.235679030418396,0.0733315646648407,0.0024486796464771032,0.03701464459300041,0.0024486796464771032,0.012637157924473286,0.095136858522892,0.012637156993150711
212,0.0010318087879568338,5.2847964980173856e-05,0.00468364218249917,5.2847964980173856e-05,5.270143177214099e-16,0.2324427366256714,0.0700267031788826,9.375834633829072e-05,0.007509187329560518,9.375834633829072e-05,0.0004778433358296752,0.016380008310079575,0.0004778433358296752,0.013562635518610477,0.0006512680556625128,0.022578362375497818,0.0006512680556625128,4.650246349930775e-16,0.23532426357269287,0.07218063622713089,0.004150308668613434,0.05246376618742943,0.004150308668613434,0.008349469862878323,0.07853484153747559,0.008349469862878323
213,0.0010338218417018652,5.0424871005816385e-05,0.004658396355807781,5.0424871005816385e-05,7.052758954819848e-16,0.2324482500553131,0.07002910226583481,9.141944610746577e-05,0.0074669234454631805,9.141944610746577e-05,0.00047991040628403425,0.016578486189246178,0.0004799104935955256,0.015899015590548515,0.0014693655539304018,0.023821858689188957,0.0014693655539304018,4.936159674298504e-16,0.21468761563301086,0.06091536208987236,0.0015736933564767241,0.031798720359802246,0.0015736933564767241,0.012439822778105736,0.08544233441352844,0.012439822778105736
214,0.0009818633552640676,4.8581154260318726e-05,0.004500489681959152,4.8581154260318726e-05,4.9944953627715e-16,0.23245014250278473,0.0700233057141304,9.056366252480075e-05,0.007304378319531679,9.056366252480075e-05,0.000434377376222983,0.01553955115377903,0.00043437740532681346,0.03344236686825752,0.002768885809928179,0.03388014808297157,0.002768885809928179,5.085980215030885e-16,0.22451426088809967,0.06613827496767044,0.004365288186818361,0.05527301877737045,0.004365288186818361,0.025888308882713318,0.1295234113931656,0.025888308882713318
215,0.0009608338004909456,4.55382360087242e-05,0.004403513390570879,4.55382360087242e-05,5.662566659534319e-16,0.23243966698646545,0.07002468407154083,8.80071020219475e-05,0.007226327434182167,8.80071020219475e-05,0.0004155456554144621,0.015306328423321247,0.00041554568451829255,0.008907860144972801,0.0006135131698101759,0.017133822664618492,0.0006135131698101759,3.550406427226629e-17,0.23160742223262787,0.0703631192445755,0.0010720373829826713,0.02798732928931713,0.0010720373829826713,0.006812955252826214,0.06545501947402954,0.006812955252826214
216,0.0009145633084699512,4.2400104575790465e-05,0.004146279767155647,4.2400104575790465e-05,6.264003991919012e-16,0.23242945969104767,0.07001316547393799,6.876568659208715e-05,0.006476441398262978,6.876568659208715e-05,0.00039776344783604145,0.014776469208300114,0.0003977634769398719,0.0017794723389670253,0.00010806972568389028,0.007653360720723867,0.00010806972568389028,1.5054189516608592e-15,0.22947339713573456,0.06871618330478668,0.00030517883715219796,0.014296176843345165,0.00030517883715219796,0.0009643395897001028,0.02457943931221962,0.0009643396479077637
217,0.0009996871231123805,5.030697866459377e-05,0.004588497802615166,5.030697866459377e-05,5.457140523397062e-16,0.23246195912361145,0.07003209739923477,9.281835082219914e-05,0.007375102490186691,9.28183289943263e-05,0.00045143775059841573,0.015922728925943375,0.0004514377214945853,0.013906474225223064,0.000761859817430377,0.022594768553972244,0.000761859817430377,4.716449915692579e-16,0.23140308260917664,0.07018902152776718,0.002873652381822467,0.044300440698862076,0.002873652381822467,0.009861472062766552,0.0868038758635521,0.009861472062766552
218,0.0009244966204278171,4.3657761125359684e-05,0.004307926166802645,4.3657761125359684e-05,4.768211569703697e-16,0.2324354648590088,0.0700148344039917,8.210384112317115e-05,0.0069956351071596146,8.210384839912876e-05,0.00039069101330824196,0.014904367737472057,0.0003906910424120724,0.0022248353343456984,0.00017213111277669668,0.007258938625454903,0.00017213111277669668,3.5626213702449753e-16,0.229287251830101,0.06867942214012146,0.00016175501514226198,0.009985269047319889,0.00016175501514226198,0.0014869667356833816,0.026182295754551888,0.0014869667356833816
219,0.0009676532936282456,4.7570742026437074e-05,0.004437113646417856,4.7570742026437074e-05,5.626534936749306e-16,0.2324703186750412,0.0700397938489914,8.659236482344568e-05,0.007183134090155363,8.659237209940329e-05,0.00042749231215566397,0.01550205983221531,0.0004274922830518335,0.06862577050924301,0.0038600622210651636,0.054467447102069855,0.0038600622210651636,1.1111926622828035e-17,0.22586849331855774,0.06736045330762863,0.01777064986526966,0.10772655159235,0.01777064800262451,0.0465778224170208,0.19254028797149658,0.0465778224170208
220,0.0009615737362764776,4.720633296528831e-05,0.004397344775497913,4.7206340241245925e-05,4.555902761474407e-16,0.23241718113422394,0.0700124129652977,8.381574298255146e-05,0.00706734973937273,8.381574298255146e-05,0.0004208099271636456,0.015254882164299488,0.0004208099562674761,0.015613324008882046,0.0010442334460094571,0.025193266570568085,0.0010442334460094571,6.11444073744436e-16,0.23355795443058014,0.0716635137796402,0.002385541331022978,0.04287688434123993,0.002385541331022978,0.01177529152482748,0.09162480384111404,0.01177529152482748
221,0.0009292331524193287,4.3327047023922205e-05,0.004285589791834354,4.3327047023922205e-05,4.572814303661931e-16,0.23245181143283844,0.07002724707126617,7.530202128691599e-05,0.006703047547489405,7.530201401095837e-05,0.0004025317612104118,0.01518713403493166,0.0004025317612104118,0.006568279583007097,0.0005710113910026848,0.015104112215340137,0.0005710113910026848,4.309141152813344e-16,0.22170427441596985,0.06486353278160095,0.0011251678224653006,0.02563622035086155,0.0011251678224653006,0.0044660442508757114,0.05045834556221962,0.0044660442508757114
222,0.0009611007408238947,4.451642598723993e-05,0.004389745183289051,4.451642598723993e-05,5.909119951029917e-16,0.2324189394712448,0.07001503556966782,8.401404193136841e-05,0.0070844790898263454,8.401404193136841e-05,0.00042665284126996994,0.01567007228732109,0.00042665284126996994,0.014271811582148075,0.0007751202210783958,0.02131001651287079,0.0007751202210783958,5.252890174869713e-16,0.2523048520088196,0.08198441565036774,0.001491319271735847,0.03179587796330452,0.001491319271735847,0.011601889505982399,0.09355608373880386,0.011601889505982399
223,0.0009271988528780639,4.382557744975202e-05,0.004309189040213823,4.382557744975202e-05,1.1869043879444963e-15,0.23243950307369232,0.0700179859995842,7.936413021525368e-05,0.006901186890900135,7.936413021525368e-05,0.00040379888378083706,0.015140202827751637,0.00040379888378083706,0.007701282389461994,0.00045753028825856745,0.017373669892549515,0.00045753028825856745,3.856908938785293e-16,0.2261306494474411,0.06632435321807861,0.0017528255702927709,0.0340924896299839,0.0017528255702927709,0.005081009119749069,0.05925891920924187,0.005081009119749069
224,0.0010821629548445344,5.5116899602580816e-05,0.00485706701874733,5.5116899602580816e-05,6.30534925826127e-16,0.23248033225536346,0.07004600018262863,0.00010558118083281443,0.007926113903522491,0.00010558117355685681,0.0005073417560197413,0.016993265599012375,0.0005073417560197413,0.022640466690063477,0.0011081850389018655,0.02484937570989132,0.0011081850389018655,4.173519795952702e-16,0.2507554590702057,0.08150147646665573,0.0026728298980742693,0.04112755507230759,0.002672830130904913,0.018446747213602066,0.10453703999519348,0.018446747213602066
225,0.0009339390671811998,4.50621810159646e-05,0.004288034979254007,4.50621810159646e-05,4.657276723392986e-16,0.23241378366947174,0.07000412046909332,7.935615576570854e-05,0.006862320005893707,7.935615576570854e-05,0.0004007696988992393,0.01480805967003107,0.0004007696988992393,0.011783946305513382,0.0007034489535726607,0.021727383136749268,0.0007034489535726607,6.409314677777304e-18,0.2362101525068283,0.073292575776577,0.0016727922484278679,0.036038607358932495,0.0016727920155972242,0.009001129306852818,0.08397001773118973,0.009001129306852818
226,0.0009749399032443762,4.8414247430628166e-05,0.004491816274821758,4.8414247430628166e-05,4.948446945989612e-16,0.23245108127593994,0.07002387940883636,8.749771950533614e-05,0.007257484365254641,8.749771950533614e-05,0.00043077554437331855,0.015588722191751003,0.00043077554437331855,0.02501859702169895,0.0016889258986338973,0.029969707131385803,0.0016889258986338973,4.65749642256368e-16,0.22511903941631317,0.06636371463537216,0.004615935031324625,0.05045027658343315,0.004615935031324625,0.018302960321307182,0.11663629114627838,0.018302960321307182
227,0.0009218408958986402,4.371865725261159e-05,0.004257846623659134,4.371865725261159e-05,9.35046658495837e-16,0.23243348300457,0.07002115994691849,7.877449388615787e-05,0.006809548940509558,7.877449388615787e-05,0.00039390468737110496,0.014917470514774323,0.00039390468737110496,0.008307150565087795,0.00044793629785999656,0.017019007354974747,0.00044793629785999656,4.975646762112723e-16,0.22922605276107788,0.06813293695449829,0.00194776919670403,0.033858783543109894,0.00194776919670403,0.005506124347448349,0.06393393129110336,0.005506124347448349
228,0.0010077501647174358,5.10776590090245e-05,0.004591666627675295,5.1077666284982115e-05,4.6678556355086e-16,0.23245254158973694,0.0700216069817543,9.29649468162097e-05,0.007390073034912348,9.296496136812493e-05,0.0004563743423204869,0.015867605805397034,0.0004563743423204869,0.019185902550816536,0.0011569828493520617,0.029409335926175117,0.0011569828493520617,7.456206041552991e-16,0.22882835566997528,0.06858864426612854,0.004547062795609236,0.055309366434812546,0.004547062795609236,0.013070057146251202,0.09881874173879623,0.013070057146251202
229,0.0009237884660251439,4.4296331907389686e-05,0.004260496236383915,4.429633554536849e-05,5.270410521988076e-16,0.23243531584739685,0.07001867145299911,7.968853606143966e-05,0.0069048721343278885,7.968852878548205e-05,0.0003910154337063432,0.014647876843810081,0.00039101537549868226,0.0060242051258683205,0.0003389220801182091,0.015811549499630928,0.0003389220801182091,1.080623590632253e-16,0.22833441197872162,0.06820227205753326,0.0011247069342061877,0.027888469398021698,0.001124706817790866,0.004153905436396599,0.05747555196285248,0.0041539049707353115
230,0.0009369626059196889,4.478426126297563e-05,0.004327061586081982,4.478426126297563e-05,5.979463390321427e-16,0.23243194818496704,0.07001698017120361,8.034391794353724e-05,0.006950221955776215,8.034392521949485e-05,0.00040854568942449987,0.015047980472445488,0.00040854568942449987,0.0189317986369133,0.001061336835846305,0.028439711779356003,0.0010613369522616267,4.375824086283735e-16,0.22981567680835724,0.06938087195158005,0.00415142672136426,0.054515060037374496,0.00415142672136426,0.01331378985196352,0.10213715583086014,0.01331378985196352
231,0.0009438057313673198,4.5866338041378185e-05,0.004375402349978685,4.5866338041378185e-05,2.8709628528790835e-16,0.2324410080909729,0.07002142071723938,8.395875192945823e-05,0.007095661014318466,8.395875192945823e-05,0.00040873594116419554,0.015185796655714512,0.00040873594116419554,0.0031108593102544546,0.00019758536654990166,0.01023248303681612,0.00019758536654990166,2.095706048207014e-15,0.23087923228740692,0.06955940276384354,0.000362700957339257,0.016398167237639427,0.000362700957339257,0.002147349063307047,0.036976005882024765,0.0021473492961376905
232,0.001041392795741558,5.224792766966857e-05,0.004709250759333372,5.2247934945626184e-05,4.957143327379953e-16,0.23244941234588623,0.07003168761730194,9.406090975971892e-05,0.007538481615483761,9.406090975971892e-05,0.00048410322051495314,0.01656038872897625,0.0004841032496187836,0.013332339935004711,0.0007804363849572837,0.023477822542190552,0.0007804363267496228,2.511538185997114e-16,0.225083589553833,0.06602896749973297,0.0023850221186876297,0.04094494506716728,0.0023850221186876297,0.009758255444467068,0.08586449176073074,0.009758255444467068
233,0.0009698179783299565,4.579235610435717e-05,0.004492157604545355,4.579235610435717e-05,5.902887906120494e-16,0.23244936764240265,0.07002903521060944,9.361910633742809e-05,0.00746551901102066,9.361910633742809e-05,0.0004215919179841876,0.015720436349511147,0.0004215919179841876,0.028610387817025185,0.0017537710955366492,0.03380684182047844,0.0017537710955366492,2.9516035058606506e-19,0.24088162183761597,0.07703409343957901,0.0036900744307786226,0.054041918367147446,0.0036900744307786226,0.02275988459587097,0.1307489424943924,0.02275988459587097
234,0.0009359982213936746,4.501664807321504e-05,0.004294107668101788,4.501664807321504e-05,5.134304503462926e-16,0.2324272245168686,0.07001139968633652,7.971321610966697e-05,0.006860082969069481,7.97132306615822e-05,0.00040469923987984657,0.014981401152908802,0.00040469923987984657,0.018523063510656357,0.0008585330797359347,0.02225642092525959,0.0008585330797359347,6.616766744670826e-16,0.24380865693092346,0.0768575668334961,0.002914219396188855,0.042009688913822174,0.002914219396188855,0.014341461472213268,0.08833703398704529,0.014341461472213268
235,0.0008954021614044905,4.1640407289378345e-05,0.004145701881498098,4.1640407289378345e-05,3.4169023218618777e-16,0.2324368804693222,0.07001975923776627,7.070480933180079e-05,0.00654286565259099,7.070480205584317e-05,0.00038047743146307766,0.014500162564218044,0.0003804774605669081,0.008048135787248611,0.0004409271932672709,0.015988202765583992,0.0004409271932672709,8.149028170430174e-16,0.23639896512031555,0.07261907309293747,0.002345916349440813,0.0364728644490242,0.002345916349440813,0.004858257248997688,0.05758470669388771,0.004858257248997688
236,0.0009701099479570985,4.7155128413578495e-05,0.004456019029021263,4.7155128413578495e-05,4.131139825925813e-16,0.2324371039867401,0.07001891732215881,8.48464624141343e-05,0.007207241374999285,8.48464624141343e-05,0.00043162365909665823,0.015597773715853691,0.0004316236299928278,0.005528558976948261,0.00025958046899177134,0.012852681800723076,0.00025958046899177134,2.7329401576129753e-16,0.2427121102809906,0.07633132487535477,0.000629464746452868,0.02058348059654236,0.000629464746452868,0.0042375302873551846,0.05602234974503517,0.0042375302873551846
237,0.0008689425885677338,4.105086554773152e-05,0.004076271317899227,4.105086554773152e-05,6.748373430059279e-16,0.23243415355682373,0.07002171874046326,7.204087887657806e-05,0.006536267697811127,7.204087160062045e-05,0.00035681502777151763,0.01413819007575512,0.0003568150568753481,0.02159733884036541,0.0013145208358764648,0.02736520953476429,0.0013145208358764648,9.49066959597027e-16,0.24913962185382843,0.08034412562847137,0.0023466229904443026,0.04364554211497307,0.0023466229904443026,0.01753859408199787,0.1075456365942955,0.01753859408199787
238,0.0009694373002275825,4.528370845946483e-05,0.004451615735888481,4.528370845946483e-05,8.052920106465557e-16,0.23245787620544434,0.07003225386142731,8.593536040280014e-05,0.007219861727207899,8.593537495471537e-05,0.00043697122600860894,0.015823567286133766,0.000436971167800948,0.018376510590314865,0.001547076622955501,0.028752392157912254,0.001547076622955501,6.827011968882368e-16,0.22237145900726318,0.06481444090604782,0.0030412105843424797,0.046170324087142944,0.003041210351511836,0.013381695374846458,0.09545575082302094,0.013381695374846458
239,0.0009812720818445086,4.8939600674202666e-05,0.004522386938333511,4.893960431218147e-05,7.333880190288486e-16,0.23242563009262085,0.07001517713069916,8.921809057937935e-05,0.007321362383663654,8.921809057937935e-05,0.00043748380267061293,0.015656450763344765,0.000437483744462952,0.012176243588328362,0.0007313849637284875,0.022458093240857124,0.0007313849637284875,4.45102446543436e-17,0.22555036842823029,0.06614507734775543,0.0021927019115537405,0.04008830711245537,0.002192702377215028,0.008848506957292557,0.0793687179684639,0.008848506957292557
240,0.0010238583199679852,5.0920240028062835e-05,0.004589510150253773,5.0920240028062835e-05,3.968034632206933e-16,0.2324456423521042,0.07002062350511551,8.616559352958575e-05,0.007210239768028259,8.616559352958575e-05,0.00047759409062564373,0.016342991963028908,0.00047759409062564373,0.007357999682426453,0.0005477076629176736,0.016175245866179466,0.0005477076629176736,1.1309319213943401e-15,0.22114896774291992,0.06404472887516022,0.0005049017490819097,0.019366281107068062,0.0005049017490819097,0.005898107774555683,0.06239883974194527,0.005898107308894396
241,0.0009187210234813392,4.426052691997029e-05,0.004213584121316671,4.426052691997029e-05,4.3191594349969943e-16,0.23244814574718475,0.07001989334821701,7.478233601432294e-05,0.006697990465909243,7.478233601432294e-05,0.0003952588886022568,0.014761583879590034,0.0003952588886022568,0.010512236505746841,0.0006036328850314021,0.019684286788105965,0.0006036328850314021,2.972270110953066e-16,0.2432231605052948,0.07694698870182037,0.0016111336881294847,0.03370041400194168,0.0016111336881294847,0.00789056345820427,0.07666902989149094,0.00789056345820427
242,0.0009487177594564855,4.5495544327422976e-05,0.004349098075181246,4.549555160338059e-05,5.899921702618327e-16,0.23245322704315186,0.07002326846122742,8.208257349906489e-05,0.006990491878241301,8.208257349906489e-05,0.00041694266838021576,0.015300881117582321,0.00041694266838021576,0.0040695639327168465,0.00026854590396396816,0.01179585698992014,0.00026854590396396816,7.642055128696834e-16,0.23944714665412903,0.07404013723134995,0.00044865673407912254,0.018388180062174797,0.0004486567049752921,0.002948589390143752,0.0436939001083374,0.002948589390143752
243,0.0009690594743005931,4.679443736677058e-05,0.004449441563338041,4.679443736677058e-05,4.684921231813406e-16,0.23246148228645325,0.07003249228000641,8.610173244960606e-05,0.007161235436797142,8.610173244960606e-05,0.0004305501643102616,0.015558714047074318,0.0004305501643102616,0.008773350156843662,0.0006054920377209783,0.017803842201828957,0.0006054919795133173,7.258495316774037e-17,0.2227981686592102,0.0650128722190857,0.0013824546476826072,0.030021363869309425,0.0013824545312672853,0.006378136575222015,0.06574181467294693,0.006378136575222015
244,0.0009649181738495827,4.78886031487491e-05,0.0043450105004012585,4.78886031487491e-05,5.82268659150972e-16,0.23245510458946228,0.0700259655714035,7.380860188277438e-05,0.006693283095955849,7.380860188277438e-05,0.00043817603727802634,0.015329570509493351,0.00043817603727802634,0.013845715671777725,0.0011235043639317155,0.020766275003552437,0.0011235043639317155,7.210638484649761e-16,0.2174791395664215,0.062497228384017944,0.0014829086139798164,0.029236678034067154,0.0014829086139798164,0.01083073765039444,0.07852357625961304,0.01083073765039444
245,0.0010275265667587519,5.0846236263168976e-05,0.00463556544855237,5.0846236263168976e-05,3.7419673619362725e-16,0.23240984976291656,0.07000846415758133,8.9603679953143e-05,0.0074136508628726006,8.960368722910061e-05,0.0004791526298504323,0.016510311514139175,0.00047915265895426273,0.006600836291909218,0.00046848817146383226,0.014565102756023407,0.00046848817146383226,8.435247088403404e-17,0.2315940111875534,0.0695604756474495,0.0007673475774936378,0.022867079824209213,0.0007673475774936378,0.004948463290929794,0.05602848529815674,0.004948462825268507
246,0.0009633650188334286,4.6877317799953744e-05,0.004410174209624529,4.6877317799953744e-05,3.900791068804578e-16,0.2324548214673996,0.07002859562635422,8.286502270493656e-05,0.007063592318445444,8.286502270493656e-05,0.00042674673022702336,0.01535091083496809,0.00042674673022702336,0.015445434488356113,0.0008963497821241617,0.0227712020277977,0.0008963497821241617,6.821181205831706e-16,0.2505454123020172,0.08141366392374039,0.0016549228457733989,0.03610064089298248,0.0016549228457733989,0.012487757951021194,0.08953963965177536,0.012487757951021194
247,0.0009045613696798682,4.326256748754531e-05,0.004234250634908676,4.326256748754531e-05,5.595822580873049e-16,0.2324260026216507,0.07001244276762009,7.925616228021681e-05,0.006857733707875013,7.925614045234397e-05,0.00038039975333958864,0.014568690210580826,0.00038039966602809727,0.00781811960041523,0.0005211778916418552,0.017577825114130974,0.0005211778916418552,4.645995832722335e-16,0.23376718163490295,0.07124656438827515,0.0014068740420043468,0.03061910718679428,0.0014068740420043468,0.005486061330884695,0.0627545490860939,0.005486061796545982
248,0.000926090229768306,4.413832721184008e-05,0.004307636059820652,4.413832721184008e-05,3.8496908945857063e-16,0.23244473338127136,0.07002875208854675,7.804940833011642e-05,0.006866005714982748,7.804940833011642e-05,0.0004006114904768765,0.015006289817392826,0.0004006114904768765,0.017604241147637367,0.00161835178732872,0.025814415886998177,0.00161835178732872,2.5786122369308995e-15,0.21603065729141235,0.0617888905107975,0.001725359819829464,0.035541243851184845,0.001725359819829464,0.013858976773917675,0.08736450970172882,0.013858976773917675
249,0.000935476622544229,4.573706246446818e-05,0.004376836121082306,4.573706246446818e-05,3.7923531168036946e-16,0.23244686424732208,0.07001958787441254,8.691568655194715e-05,0.007160880137234926,8.691568655194715e-05,0.0003991630510427058,0.014908325858414173,0.0003991630510427058,0.01155055407434702,0.0009254073956981301,0.021844878792762756,0.0009254073956981301,7.416809083338316e-17,0.22828099131584167,0.06898458302021027,0.0014161377912387252,0.032482169568538666,0.0014161377912387252,0.008808642625808716,0.07817568629980087,0.008808642625808716
250,0.0009272437891922891,4.4122771214460954e-05,0.0042593940161168575,4.4122771214460954e-05,2.814381052002496e-16,0.2324313074350357,0.07001479715108871,7.66920784371905e-05,0.006761579308658838,7.66920784371905e-05,0.00040602870285511017,0.015009203925728798,0.00040602870285511017,0.010312541387975216,0.0007076472975313663,0.020157985389232635,0.0007076472975313663,1.0181654722143095e-15,0.2273615449666977,0.06766992807388306,0.0015615426236763597,0.03412788733839989,0.0015615426236763597,0.007642174605280161,0.07458820939064026,0.007642174605280161
251,0.0009385914308950305,4.501608054852113e-05,0.00436658039689064,4.501608054852113e-05,7.28839716799889e-16,0.23244960606098175,0.07003002613782883,8.210609667003155e-05,0.007036908995360136,8.210610394598916e-05,0.00040996004827320576,0.015364938415586948,0.0004099600773770362,0.011620170436799526,0.000546068127732724,0.01859382726252079,0.000546068127732724,6.330639015088323e-16,0.22567132115364075,0.06627340614795685,0.003507734276354313,0.03998629003763199,0.003507734276354313,0.00716041075065732,0.07147525995969772,0.00716041075065732
252,0.0009398040710948408,4.4068769057048485e-05,0.004348773509263992,4.406877269502729e-05,9.30869939032926e-16,0.23242799937725067,0.07001489400863647,8.193217945517972e-05,0.007023196667432785,8.193218673113734e-05,0.00041232616058550775,0.015420387499034405,0.0004123261314816773,0.03150118514895439,0.0016885988879948854,0.03699220344424248,0.0016885988879948854,5.123748884753362e-16,0.23840874433517456,0.07528656721115112,0.009689235128462315,0.07902588695287704,0.009689235128462315,0.01971738040447235,0.12192392349243164,0.019717378541827202
253,0.00104856351390481,5.34032478753943e-05,0.00467079970985651,5.34032478753943e-05,4.852836513881506e-16,0.23244082927703857,0.07001954317092896,9.240349754691124e-05,0.007340410258620977,9.240349754691124e-05,0.0004931417643092573,0.016332903876900673,0.0004931417643092573,0.008691776543855667,0.00045814961777068675,0.016357332468032837,0.00045814961777068675,4.601165025802125e-16,0.2395203709602356,0.07466749101877213,0.0013076019240543246,0.030128374695777893,0.0013076019240543246,0.006521486211568117,0.061981961131095886,0.006521486211568117
254,0.0009351953631266952,4.4724878534907475e-05,0.004304750356823206,4.4724878534907475e-05,4.031745803521441e-16,0.23242706060409546,0.07001512497663498,7.753403770038858e-05,0.006808542646467686,7.753403770038858e-05,0.00040968655957840383,0.015044664964079857,0.00040968655957840383,0.0049126469530165195,0.00033464684383943677,0.012789505533874035,0.00033464684383943677,4.060468849581512e-15,0.2418992519378662,0.07584690302610397,0.0005712091224268079,0.019742561504244804,0.0005712091224268079,0.003604082390666008,0.047130536288022995,0.003604082390666008
255,0.0009805860463529825,4.847047239309177e-05,0.0044923401437699795,4.847047239309177e-05,6.016462848248679e-16,0.23243914544582367,0.07002060860395432,8.522924326825887e-05,0.007152354810386896,8.522924326825887e-05,0.0004439605982042849,0.015649551525712013,0.0004439605982042849,0.004560127854347229,0.0003860904835164547,0.01286700926721096,0.00038609051262028515,3.523663413324994e-16,0.2297987937927246,0.06863295286893845,0.00062593724578619,0.02134428545832634,0.00062593724578619,0.003142081666737795,0.04267474636435509,0.003142081666737795
256,0.0008952876087278128,4.2144143662881106e-05,0.00420507974922657,4.2144143662881106e-05,6.397343389080191e-16,0.2324572056531906,0.07003721594810486,7.766103226458654e-05,0.006778411567211151,7.766103226458654e-05,0.00037445095949806273,0.014518878422677517,0.00037445095949806273,0.01936732977628708,0.0011623002355918288,0.0295729860663414,0.0011623002355918288,8.696683807573444e-17,0.23979108035564423,0.07512527704238892,0.0037919338792562485,0.05493874475359917,0.0037919338792562485,0.014012652449309826,0.10309582948684692,0.0140126533806324
257,0.0009417705005034804,4.547807475319132e-05,0.004313729703426361,4.547807475319132e-05,5.471423087074546e-16,0.23242315649986267,0.07000835239887238,7.629921310581267e-05,0.006763054057955742,7.629921310581267e-05,0.0004183925630059093,0.015198247507214546,0.00041839253390207887,0.003768270369619131,0.00025218870723620057,0.01003684289753437,0.00025218870723620057,4.244229047598307e-16,0.23452681303024292,0.07160290330648422,0.00029789534164592624,0.0146512221544981,0.0002978953125420958,0.00281157111749053,0.0377349816262722,0.00281157111749053
258,0.0010125715052708983,5.0840808398788795e-05,0.004528113640844822,5.0840808398788795e-05,4.481429507169441e-16,0.23243685066699982,0.07002133876085281,8.31547804409638e-05,0.007103362120687962,8.31547804409638e-05,0.0004710873472504318,0.016156647354364395,0.0004710873472504318,0.018101278692483902,0.0010617378866299987,0.0271464753895998,0.0010617378866299987,2.277580539124984e-16,0.23413920402526855,0.07105140388011932,0.0036230776458978653,0.0516984760761261,0.0036230776458978653,0.013010646216571331,0.09817712754011154,0.013010647147893906
259,0.0009277813951484859,4.5746950490865856e-05,0.004308757372200489,4.5746950490865856e-05,7.431677026191691e-16,0.2324310541152954,0.07001876085996628,8.071272168308496e-05,0.006943805143237114,8.071272168308496e-05,0.00039687345270067453,0.01479472778737545,0.0003968733944930136,0.03927071765065193,0.002133802743628621,0.03718944638967514,0.002133802743628621,1.6874971540026436e-16,0.23440328240394592,0.07297458499670029,0.010918311774730682,0.07548397034406662,0.010918311774730682,0.025814155116677284,0.14344733953475952,0.025814155116677284
260,0.0009687556303106248,4.74761072837282e-05,0.004399292171001434,4.74761072837282e-05,3.4379733252160125e-16,0.23244377970695496,0.07002425193786621,8.187267667381093e-05,0.0069562350399792194,8.187267667381093e-05,0.0004319822764955461,0.015493372455239296,0.0004319822764955461,0.01600724086165428,0.0012034251121804118,0.026460908353328705,0.0012034251121804118,4.1220990727028534e-16,0.22392912209033966,0.06644342839717865,0.0026417120825499296,0.04455973207950592,0.0026417120825499296,0.011757436208426952,0.09010317176580429,0.011757435277104378
261,0.0009899428114295006,5.005719867767766e-05,0.00457132700830698,5.005719867767766e-05,9.359794535290008e-16,0.23245464265346527,0.07002343237400055,8.725017687538639e-05,0.00720783369615674,8.725017687538639e-05,0.00044786554644815624,0.015825029462575912,0.0004478655755519867,0.01601196452975273,0.0009708362631499767,0.024073345586657524,0.0009708362631499767,1.6999251125723343e-16,0.22066982090473175,0.06394664198160172,0.0028467553202062845,0.04090917110443115,0.0028467553202062845,0.011782864108681679,0.08998498320579529,0.011782864108681679
262,0.0009760438115336001,4.752791573991999e-05,0.004388662986457348,4.752791573991999e-05,3.753393042301345e-16,0.2324560433626175,0.07002659887075424,7.760301377857104e-05,0.006831357255578041,7.760301377857104e-05,0.00044281352893449366,0.015723057091236115,0.0004428135580383241,0.002646360546350479,0.00011660319432849064,0.00854869931936264,0.00011660319432849064,3.6901292102621054e-16,0.23730143904685974,0.0728713870048523,0.0004138133954256773,0.016076162457466125,0.00041381348273716867,0.0017085795989260077,0.03366590663790703,0.001708579366095364
263,0.0008780412608757615,4.075519973412156e-05,0.0041118161752820015,4.075519973412156e-05,5.004030836175215e-16,0.23241987824440002,0.07001373171806335,7.652204658370465e-05,0.006763452664017677,7.652204658370465e-05,0.0003577843017410487,0.014202973805367947,0.0003577843017410487,0.05775183066725731,0.006022815126925707,0.04705943539738655,0.006022814195603132,1.5831839877570924e-15,0.19042541086673737,0.0493144690990448,0.002296379767358303,0.04059893637895584,0.002296379767358303,0.04902994632720947,0.16958746314048767,0.04902994632720947
