"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-8.2854e-05,4.7295e-05,0.00031414,9.9994e-05,-3.1182e-09,-4.9403e-10,1,2.4664,-0.744,0.744,0
-1.1447,-8.5357e-05,9.3777e-05,0.00031414,9.9995e-05,-3.6492e-09,-7.6009e-10,1,2.4692,-0.746,0.746,0
-1.1447,-0.00010197,0.00013654,0.00031414,9.9993e-05,-4.3931e-09,-1.1761e-09,1,2.472,-0.748,0.748,0
-1.1447,-0.0001327,0.00017557,0.00031413,9.999e-05,-5.3497e-09,-1.7421e-09,1,2.4749,-0.75,0.75,0
-1.1447,-9.7501e-05,0.00011875,0.00031414,9.9994e-05,-3.3014e-09,-1.0809e-09,1,2.4777,-0.752,0.752,0
-1.1447,-7.2023e-05,9.3413e-05,0.00031415,9.9996e-05,-2.4683e-09,-7.9539e-10,1,2.4805,-0.754,0.754,0
-1.1447,-5.6268e-05,9.9565e-05,0.00031415,9.9997e-05,-2.8505e-09,-8.8569e-10,1,2.4834,-0.756,0.756,0
-1.1447,-5.0237e-05,0.00013721,0.00031415,9.9997e-05,-4.4481e-09,-1.3518e-09,1,2.4862,-0.758,0.758,0
-1.1447,-5.3928e-05,0.00020634,0.00031415,9.9996e-05,-7.2609e-09,-2.1936e-09,1,2.489,-0.76,0.76,0
-1.1447,-3.9485e-05,0.00015245,0.00031415,9.9997e-05,-5.3962e-09,-1.4319e-09,1,2.4918,-0.762,0.762,0
-1.1447,-1.8186e-05,0.00011961,0.00031416,9.9999e-05,-4.3985e-09,-4.9963e-10,1,2.4947,-0.764,0.764,0
-1.1447,9.9677e-06,0.00010781,0.00031416,0.0001,-4.2678e-09,6.0325e-10,1,2.4975,-0.766,0.766,0
-1.1447,4.4978e-05,0.00011705,0.00031417,0.0001,-5.004e-09,1.8768e-09,1,2.5003,-0.768,0.768,0
-1.1447,8.6844e-05,0.00014733,0.00031418,0.00010001,-6.6071e-09,3.3209e-09,1,2.5032,-0.77,0.77,0
-1.1447,2.3343e-05,8.6445e-05,0.00031417,0.0001,-4.1438e-09,1.0869e-09,1,2.506,-0.772,0.772,0
-1.1447,1.8464e-06,3.8371e-05,0.00031417,0.0001,-2.4384e-09,3.106e-10,1,2.5088,-0.774,0.774,0
-1.1447,2.2355e-05,3.1016e-06,0.00031418,0.00010001,-1.4909e-09,9.9184e-10,1,2.5116,-0.776,0.776,0
-1.1447,8.4866e-05,-1.936e-05,0.00031418,0.00010001,-1.3014e-09,3.1306e-09,1,2.5145,-0.778,0.778,0
-1.1447,0.00018938,-2.9015e-05,0.00031419,0.00010001,-1.8697e-09,6.727e-09,1,2.5173,-0.78,0.78,0
-1.1447,7.8843e-05,-2.3713e-05,0.00031418,0.00010001,-8.0708e-10,2.9246e-09,1,2.5201,-0.782,0.782,0
-1.1447,3.2483e-05,-2.6368e-05,0.00031418,0.00010001,2.0722e-10,1.2854e-09,1,2.523,-0.784,0.784,0
-1.1447,5.0304e-05,-3.6981e-05,0.00031418,0.00010001,1.1732e-09,1.8093e-09,1,2.5258,-0.786,0.786,0
-1.1447,0.0001323,-5.5552e-05,0.00031419,0.00010001,2.0908e-09,4.4963e-09,1,2.5286,-0.788,0.788,0
-1.1447,0.00027848,-8.2082e-05,0.0003142,0.00010001,2.9601e-09,9.3465e-09,1,2.5314,-0.79,0.79,0
-1.1447,0.00013733,-3.4913e-05,0.00031419,0.00010001,2.2399e-09,4.5213e-09,1,2.5343,-0.792,0.792,0
-1.1447,5.8018e-05,-5.4109e-06,0.00031418,0.00010001,1.7454e-09,1.8819e-09,1,2.5371,-0.794,0.794,0
-1.1447,4.0554e-05,6.4217e-06,0.00031418,0.00010001,1.4765e-09,1.4285e-09,1,2.5399,-0.796,0.796,0
-1.1447,8.4936e-05,5.8622e-07,0.00031419,0.00010001,1.4333e-09,3.1607e-09,1,2.5428,-0.798,0.798,0
-1.1447,0.00019116,-2.2918e-05,0.0003142,0.00010001,1.6158e-09,7.0789e-09,1,2.5456,-0.8,0.8,0
-1.1447,5.6536e-05,-4.2203e-05,0.00031419,0.00010001,1.8963e-09,2.6858e-09,1,2.5484,-0.802,0.802,0
-1.1447,-1.7599e-05,-5.8916e-05,0.00031419,0.00010001,1.963e-09,1.501e-10,1,2.5512,-0.804,0.804,0
-1.1447,-3.1235e-05,-7.3056e-05,0.00031419,0.00010001,1.8159e-09,-5.2794e-10,1,2.5541,-0.806,0.806,0
-1.1447,1.5625e-05,-8.4623e-05,0.00031419,0.00010001,1.455e-09,6.5158e-10,1,2.5569,-0.808,0.808,0
-1.1447,0.00012298,-9.3617e-05,0.0003142,0.00010001,8.8036e-10,3.6886e-09,1,2.5597,-0.81,0.81,0
-1.1447,5.1047e-05,-0.0001232,0.00031419,0.00010001,2.3258e-09,1.2359e-09,1,2.5626,-0.812,0.812,0
-1.1447,2.0751e-05,-0.00011626,0.00031419,0.00010001,2.6531e-09,-3.087e-10,1,2.5654,-0.814,0.814,0
-1.1447,3.2093e-05,-7.2795e-05,0.00031418,0.00010001,1.8625e-09,-9.45e-10,1,2.5682,-0.816,0.816,0
-1.1447,8.5073e-05,7.1887e-06,0.00031418,0.00010001,-4.6267e-11,-6.7306e-10,1,2.571,-0.818,0.818,0
-1.1447,0.00017969,0.00012369,0.00031418,0.00010001,-3.073e-09,5.0708e-10,1,2.5739,-0.82,0.82,0
-1.1447,0.00016255,3.2985e-05,0.00031417,0.0001,-7.0951e-10,1.0173e-09,1,2.5767,-0.822,0.822,0
-1.1447,0.00015974,-1.9637e-05,0.00031417,0.0001,3.8345e-10,1.8206e-09,1,2.5795,-0.824,0.824,0
-1.1447,0.00017127,-3.4178e-05,0.00031417,0.0001,2.0596e-10,2.9168e-09,1,2.5824,-0.826,0.826,0
-1.1447,0.00019712,-1.0637e-05,0.00031417,0.0001,-1.242e-09,4.3061e-09,1,2.5852,-0.828,0.828,0
-1.1447,0.00023731,5.0985e-05,0.00031418,0.00010001,-3.9605e-09,5.9883e-09,1,2.588,-0.83,0.83,0
-1.1447,0.00014623,0.00011867,0.00031419,0.00010001,-4.0448e-09,4.904e-09,1,2.5908,-0.832,0.832,0
-1.1447,6.9835e-05,0.00017315,0.00031419,0.00010001,-4.213e-09,3.9764e-09,1,2.5937,-0.834,0.834,0
-1.1447,8.1222e-06,0.00021441,0.00031419,0.00010001,-4.4651e-09,3.2053e-09,1,2.5965,-0.836,0.836,0
-1.1447,-3.8906e-05,0.00024246,0.00031419,0.00010001,-4.801e-09,2.5908e-09,1,2.5993,-0.838,0.838,0
-1.1447,-7.1253e-05,0.0002573,0.00031418,0.00010001,-5.2207e-09,2.1329e-09,1,2.6022,-0.84,0.84,0
-1.1447,2.965e-05,0.00022184,0.0003142,0.00010001,-3.5161e-09,4.7779e-09,1,2.605,-0.842,0.842,0
-1.1447,7.6601e-05,0.00021247,0.00031421,0.00010002,-2.8705e-09,5.7443e-09,1,2.6078,-0.844,0.844,0
-1.1447,6.9604e-05,0.00022921,0.00031422,0.00010002,-3.2841e-09,5.0321e-09,1,2.6106,-0.846,0.846,0
-1.1447,8.6567e-06,0.00027204,0.00031422,0.00010002,-4.7567e-09,2.6414e-09,1,2.6135,-0.848,0.848,0
-1.1447,-0.00010624,0.00034097,0.00031421,0.00010002,-7.2885e-09,-1.4278e-09,1,2.6163,-0.85,0.85,0
-1.1447,-3.0669e-05,0.00031107,0.00031422,0.00010002,-4.624e-09,2.6797e-09,1,2.6191,-0.852,0.852,0
-1.1447,4.7205e-06,0.00032548,0.00031423,0.00010002,-4.0655e-09,5.3611e-09,1,2.622,-0.854,0.854,0
-1.1447,-7.1907e-08,0.00038421,0.00031423,0.00010002,-5.6132e-09,6.6163e-09,1,2.6248,-0.856,0.856,0
-1.1447,-4.5046e-05,0.00048725,0.00031422,0.00010002,-9.2668e-09,6.4452e-09,1,2.6276,-0.858,0.858,0
-1.1447,-0.0001302,0.00063461,0.00031421,0.00010002,-1.5027e-08,4.848e-09,1,2.6304,-0.86,0.86,0
-1.1447,-4.8211e-05,0.00056179,0.00031423,0.00010002,-1.1175e-08,1.1376e-08,1,2.6333,-0.862,0.862,0
-1.1447,1.0139e-05,0.0005287,0.00031424,0.00010003,-9.2182e-09,1.6179e-08,1,2.6361,-0.864,0.864,0
-1.1447,4.4842e-05,0.00053535,0.00031425,0.00010003,-9.1559e-09,1.9257e-08,1,2.6389,-0.866,0.866,0
-1.1447,5.5901e-05,0.00058173,0.00031425,0.00010003,-1.0988e-08,2.0609e-08,1,2.6418,-0.868,0.868,0
-1.1447,4.3315e-05,0.00066785,0.00031424,0.00010003,-1.4715e-08,2.0237e-08,1,2.6446,-0.87,0.87,0
-1.1447,0.00013582,0.0006657,0.00031426,0.00010003,-1.4105e-08,2.3299e-08,1,2.6474,-0.872,0.872,0
-1.1447,0.00018516,0.00065918,0.00031428,0.00010004,-1.3482e-08,2.4759e-08,1,2.6502,-0.874,0.874,0
-1.1447,0.00019132,0.00064828,0.00031429,0.00010004,-1.2846e-08,2.4617e-08,1,2.6531,-0.876,0.876,0
-1.1447,0.0001543,0.00063301,0.00031428,0.00010004,-1.2198e-08,2.2872e-08,1,2.6559,-0.878,0.878,0
-1.1447,7.4107e-05,0.00061337,0.00031427,0.00010004,-1.1538e-08,1.9524e-08,1,2.6587,-0.88,0.88,0
-1.1447,0.00012784,0.00062169,0.00031428,0.00010004,-8.8542e-09,2.2292e-08,1,2.6616,-0.882,0.882,0
-1.1447,0.00019288,0.00064862,0.00031429,0.00010004,-7.2432e-09,2.4712e-08,1,2.6644,-0.884,0.884,0
-1.1447,0.00026923,0.00069417,0.00031429,0.00010004,-6.7048e-09,2.6783e-08,1,2.6672,-0.886,0.886,0
-1.1447,0.00035688,0.00075833,0.0003143,0.00010004,-7.2393e-09,2.8506e-08,1,2.67,-0.888,0.888,0
-1.1447,0.00045584,0.00084111,0.0003143,0.00010004,-8.8464e-09,2.9881e-08,1,2.6729,-0.89,0.89,0
-1.1447,0.000475,0.00090858,0.00031433,0.00010005,-1.3834e-08,3.0933e-08,1,2.6757,-0.892,0.892,0
-1.1447,0.0004482,0.00096262,0.00031435,0.00010006,-1.7639e-08,3.0485e-08,1,2.6785,-0.894,0.894,0
-1.1447,0.00037544,0.0010032,0.00031437,0.00010007,-2.0262e-08,2.8538e-08,1,2.6813,-0.896,0.896,0
-1.1447,0.00025673,0.0010304,0.00031439,0.00010007,-2.1701e-08,2.5091e-08,1,2.6842,-0.898,0.898,0
-1.1447,9.2056e-05,0.0010442,0.0003144,0.00010008,-2.1958e-08,2.0144e-08,1,2.687,-0.9,0.9,0
-1.1447,9.7325e-05,0.00093481,0.00031438,0.00010007,-1.9451e-08,1.88e-08,1,2.6898,-0.902,0.902,0
-1.1447,0.00012353,0.00082545,0.00031437,0.00010007,-1.6809e-08,1.8062e-08,1,2.6927,-0.904,0.904,0
-1.1447,0.00017068,0.00071609,0.00031435,0.00010006,-1.403e-08,1.7929e-08,1,2.6955,-0.906,0.906,0
-1.1447,0.00023875,0.00060675,0.00031434,0.00010006,-1.1114e-08,1.8402e-08,1,2.6983,-0.908,0.908,0
-1.1447,0.00032777,0.00049743,0.00031433,0.00010006,-8.0618e-09,1.9479e-08,1,2.7011,-0.91,0.91,0
-1.1447,0.00029569,0.00048626,0.00031433,0.00010006,-1.0375e-08,1.8307e-08,1,2.704,-0.912,0.912,0
-1.1447,0.00027201,0.00050591,0.00031433,0.00010006,-1.2959e-08,1.6824e-08,1,2.7068,-0.914,0.914,0
-1.1447,0.00025674,0.00055638,0.00031434,0.00010006,-1.5815e-08,1.5028e-08,1,2.7096,-0.916,0.916,0
-1.1447,0.00024988,0.00063767,0.00031434,0.00010006,-1.8943e-08,1.2921e-08,1,2.7125,-0.918,0.918,0
-1.1447,0.00025143,0.00074978,0.00031435,0.00010006,-2.2341e-08,1.0503e-08,1,2.7153,-0.92,0.92,0
-1.1447,0.00016771,0.00053286,0.00031434,0.00010006,-1.8653e-08,1.0291e-08,1,2.7181,-0.922,0.922,0
-1.1447,8.8864e-05,0.00035652,0.00031434,0.00010006,-1.5967e-08,9.6548e-09,1,2.7209,-0.924,0.924,0
-1.1447,1.4904e-05,0.00022076,0.00031434,0.00010006,-1.4284e-08,8.5933e-09,1,2.7238,-0.926,0.926,0
-1.1447,-5.4174e-05,0.00012558,0.00031434,0.00010006,-1.3603e-08,7.1067e-09,1,2.7266,-0.928,0.928,0
-1.1447,-0.00011837,7.0982e-05,0.00031434,0.00010006,-1.3926e-08,5.195e-09,1,2.7294,-0.93,0.93,0
-1.1447,-0.00014213,7.0293e-05,0.00031433,0.00010006,-1.4535e-08,3.1471e-09,1,2.7323,-0.932,0.932,0
-1.1447,-0.00016451,8.686e-05,0.00031433,0.00010005,-1.5519e-08,9.2923e-10,1,2.7351,-0.934,0.934,0
-1.1447,-0.00018551,0.00012068,0.00031432,0.00010005,-1.6878e-08,-1.4584e-09,1,2.7379,-0.936,0.936,0
-1.1447,-0.00020512,0.00017176,0.00031432,0.00010005,-1.8612e-08,-4.016e-09,1,2.7407,-0.938,0.938,0
-1.1447,-0.00022335,0.00024009,0.00031433,0.00010005,-2.0721e-08,-6.7434e-09,1,2.7436,-0.94,0.94,0
-1.1447,-0.00027933,0.00019658,0.00031433,0.00010005,-1.6891e-08,-8.5018e-09,1,2.7464,-0.942,0.942,0
-1.1447,-0.00031108,0.00022812,0.00031433,0.00010005,-1.6232e-08,-9.2899e-09,1,2.7492,-0.944,0.944,0
-1.1447,-0.0003186,0.0003347,0.00031432,0.00010005,-1.8742e-08,-9.1076e-09,1,2.7521,-0.946,0.946,0
-1.1447,-0.00030189,0.00051633,0.00031432,0.00010005,-2.4424e-08,-7.955e-09,1,2.7549,-0.948,0.948,0
-1.1447,-0.00026094,0.00077299,0.00031431,0.00010005,-3.3275e-08,-5.832e-09,1,2.7577,-0.95,0.95,0
-1.1447,-0.00028478,0.00068016,0.0003143,0.00010005,-2.9278e-08,-4.865e-09,1,2.7605,-0.952,0.952,0
-1.1447,-0.00028628,0.00060133,0.0003143,0.00010004,-2.603e-08,-3.6909e-09,1,2.7634,-0.954,0.954,0
-1.1447,-0.00026545,0.00053649,0.0003143,0.00010004,-2.3531e-08,-2.3096e-09,1,2.7662,-0.956,0.956,0
-1.1447,-0.00022228,0.00048566,0.0003143,0.00010005,-2.178e-08,-7.2117e-10,1,2.769,-0.958,0.958,0
-1.1447,-0.00015677,0.00044883,0.0003143,0.00010005,-2.0777e-08,1.0745e-09,1,2.7719,-0.96,0.96,0
-1.1447,-0.00025166,0.00040485,0.00031428,0.00010004,-2.0166e-08,-3.8555e-09,1,2.7747,-0.962,0.962,0
-1.1447,-0.00027935,0.00036364,0.00031427,0.00010003,-2.0217e-08,-6.0134e-09,1,2.7775,-0.964,0.964,0
-1.1447,-0.00023984,0.00032519,0.00031425,0.00010003,-2.0931e-08,-5.3993e-09,1,2.7803,-0.966,0.966,0
-1.1447,-0.00013313,0.00028952,0.00031425,0.00010003,-2.2308e-08,-2.0132e-09,1,2.7832,-0.968,0.968,0
-1.1447,4.0778e-05,0.00025661,0.00031425,0.00010003,-2.4348e-08,4.145e-09,1,2.786,-0.97,0.97,0
-1.1447,-6.9195e-05,0.00016434,0.00031427,0.00010003,-2.0382e-08,1.3248e-09,1,2.7888,-0.972,0.972,0
-1.1447,-0.00016733,0.00013849,0.00031428,0.00010004,-1.8955e-08,-1.3663e-09,1,2.7917,-0.974,0.974,0
-1.1447,-0.00025363,0.00017906,0.0003143,0.00010005,-2.0065e-08,-3.9285e-09,1,2.7945,-0.976,0.976,0
-1.1447,-0.00032808,0.00028605,0.00031432,0.00010005,-2.3713e-08,-6.3617e-09,1,2.7973,-0.978,0.978,0
-1.1447,-0.0003907,0.00045947,0.00031434,0.00010006,-2.9898e-08,-8.6658e-09,1,2.8001,-0.98,0.98,0
-1.1447,-0.00057858,0.00057667,0.0003143,0.00010004,-2.5969e-08,-9.1853e-09,1,2.803,-0.982,0.982,0
-1.1447,-0.000727,0.00066886,0.00031427,0.00010003,-2.2108e-08,-9.0087e-09,1,2.8058,-0.984,0.984,0
-1.1447,-0.00083596,0.00073604,0.00031424,0.00010002,-1.8314e-08,-8.136e-09,1,2.8086,-0.986,0.986,0
-1.1447,-0.00090547,0.00077822,0.00031421,0.00010002,-1.4588e-08,-6.5671e-09,1,2.8115,-0.988,0.988,0
-1.1447,-0.00093552,0.00079539,0.00031419,0.00010001,-1.093e-08,-4.3021e-09,1,2.8143,-0.99,0.99,0
-1.1447,-0.00095871,0.00077879,0.00031418,0.00010001,-6.9954e-09,-2.7534e-09,1,2.8171,-0.992,0.992,0
-1.1447,-0.00097675,0.00076587,0.00031417,0.0001,-3.9349e-09,-1.5488e-09,1,2.8199,-0.994,0.994,0
-1.1447,-0.00098964,0.00075664,0.00031416,0.0001,-1.7489e-09,-6.8835e-10,1,2.8228,-0.996,0.996,0
-1.1447,-0.00099737,0.00075111,0.00031416,0.0001,-4.372e-10,-1.7208e-10,1,2.8256,-0.998,0.998,0
-1.1447,-0.00099994,0.00074926,0.00031416,0.0001,-1.6093e-22,-1.1967e-21,1,2.8284,-1,1,0
