timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:20:28.271603 ,1,-0.8805,-6.24375301762,-8.368190864899,0.124438758783
2021-12-08 17:20:28.302754 ,1,0.1491,-0.727176464456,0.453394273484,-1.659575435173
2021-12-08 17:20:28.285325 ,1,-0.426,-1.020355911381,-1.446516065417,-1.404140228285
2021-12-08 17:20:28.311972 ,1,0.4615,-1.091648074412,1.607092962237,-1.349974864395
2021-12-08 17:20:28.288535 ,1,-0.3164,-0.858432464117,-1.012220320415,-1.538166053404
2021-12-08 17:20:28.317586 ,1,0.6561,-1.800902369338,2.852397973048,-0.929444254347
2021-12-08 17:20:28.275709 ,1,-0.7542,-2.657380427948,-4.058489896651,-0.596467491656
2021-12-08 17:20:28.300105 ,1,0.0619,-0.698914397365,0.186128416484,-1.687393211192
2021-12-08 17:20:28.294169 ,1,-0.13,-0.718889673994,-0.394018704392,-1.667667296921
2021-12-08 17:20:28.276157 ,1,-0.7387,-2.473929832218,-3.812775109613,-0.657432980877
2021-12-08 17:20:28.304231 ,1,0.1987,-0.754565005858,0.610769081163,-1.633205254438
2021-12-08 17:20:28.292618 ,1,-0.1796,-0.742985192495,-0.549555840412,-1.644285025095
2021-12-08 17:20:28.282404 ,1,-0.5265,-1.255833048032,-1.938838116665,-1.235035053404
2021-12-08 17:20:28.315507 ,1,0.5843,-1.452157052156,2.291740495091,-1.11309319794
2021-12-08 17:20:28.280563 ,1,-0.5902,-1.475717494707,-2.331859717928,-1.099454010869
2021-12-08 17:20:28.287275 ,1,-0.3601,-0.913945844311,-1.176229015294,-1.490385894502
2021-12-08 17:20:28.269677 ,1,-0.9335,-12.327038791913,-15.037592027326,0.710553259769
2021-12-08 17:20:28.294971 ,1,-0.1038,-0.709467243407,-0.313433691747,-1.676932998905
2021-12-08 17:20:28.306495 ,1,0.2736,-0.813643248288,0.860486748593,-1.578214157455
2021-12-08 17:20:28.325105 ,1,0.9127,-9.016346663585,11.454751325144,0.438404688081
2021-12-08 17:20:28.319357 ,1,0.7172,-2.256366400752,3.514011957732,-0.736117354234
2021-12-08 17:20:28.291965 ,1,-0.1993,-0.7549504244,-0.61270585788,-1.632838212048
2021-12-08 17:20:28.278427 ,1,-0.6617,-1.835074445739,-2.904259263179,-0.913326295211
2021-12-08 17:20:28.323338 ,1,0.8537,-4.913079627905,6.835160828901,-0.077902996045
2021-12-08 17:20:28.279025 ,1,-0.6417,-1.718459751409,-2.725364342086,-0.969593627858
2021-12-08 17:20:28.325612 ,1,0.9286,-11.366143406828,14.005600737392,0.639457348664
2021-12-08 17:20:28.324482 ,1,0.8925,-7.072058857512,9.302323056854,0.230264361263
2021-12-08 17:20:28.290828 ,1,-0.2381,-0.782797995461,-0.739976741691,-1.606609606964
2021-12-08 17:20:28.322507 ,1,0.8253,-3.97882332955,5.723396534349,-0.255304523538
2021-12-08 17:20:28.321773 ,1,0.7998,-3.384681885896,4.992706081976,-0.391515809167
2021-12-08 17:20:28.301757 ,1,0.1157,-0.713472242769,0.349923523734,-1.672986144021
2021-12-08 17:20:28.309417 ,1,0.3732,-0.932756512809,1.227529974734,-1.474642451909
2021-12-08 17:20:28.308188 ,1,0.3307,-0.8754369603,1.064772597638,-1.523316766887
2021-12-08 17:20:28.314936 ,1,0.5644,-1.377933160348,2.162535518672,-1.157398216732
2021-12-08 17:20:28.325264 ,1,0.9178,-9.666847351565,12.165447148445,0.498599829616
2021-12-08 17:20:28.317799 ,1,0.6634,-1.845698313903,2.920294053133,-0.908375445748
2021-12-08 17:20:28.322349 ,1,0.8198,-3.834919722719,5.548454362532,-0.286297162643
2021-12-08 17:20:28.269658 ,1,-0.934,-12.433412699208,-15.151513138272,0.718100464186
2021-12-08 17:20:28.315265 ,1,0.5759,-1.419874638146,2.236092781992,-1.132108915887
2021-12-08 17:20:28.289665 ,1,-0.2778,-0.817656146382,-0.875041972546,-1.574569571306
2021-12-08 17:20:28.323071 ,1,0.8449,-4.583588300498,6.447243530285,-0.13631238618
2021-12-08 17:20:28.309030 ,1,0.3597,-0.913388104173,1.174679306419,-1.490856076046
2021-12-08 17:20:28.310829 ,1,0.4216,-1.012267082458,1.427429775759,-1.410462846377
2021-12-08 17:20:28.304895 ,1,0.2208,-0.769657864757,0.682714312653,-1.618914614135
2021-12-08 17:20:28.316792 ,1,0.6288,-1.650612463338,2.618570782073,-1.004055314476
2021-12-08 17:20:28.279675 ,1,-0.6198,-1.606296464277,-2.547588981554,-1.027300962488
2021-12-08 17:20:28.280970 ,1,-0.5764,-1.421756146214,-2.239358438543,-1.130990053483
2021-12-08 17:20:28.272846 ,1,-0.8452,-4.594150938786,-6.459742953457,-0.134376339665
2021-12-08 17:20:28.284038 ,1,-0.4697,-1.109770709736,-1.646015068496,-1.336637632468
2021-12-08 17:20:28.276407 ,1,-0.7302,-2.38328357915,-3.689361650175,-0.689311814316
2021-12-08 17:20:28.313213 ,1,0.5052,-1.196490875363,1.823824117688,-1.275095173762
2021-12-08 17:20:28.290689 ,1,-0.2429,-0.786657563251,-0.756024723396,-1.603019232851
2021-12-08 17:20:28.291974 ,1,-0.199,-0.754757548007,-0.611737359654,-1.633021878501
2021-12-08 17:20:28.306191 ,1,0.2642,-0.804947685806,0.828150158163,-1.586150494774
2021-12-08 17:20:28.296059 ,1,-0.0686,-0.70023606704,-0.206383627346,-1.686078314242
2021-12-08 17:20:28.278822 ,1,-0.6485,-1.75645625744,-2.784262873407,-0.950861968037
2021-12-08 17:20:28.269729 ,1,-0.9321,-12.037819535006,-14.727538688789,0.689719176133
2021-12-08 17:20:28.298336 ,1,0.0056,-0.693194128849,0.016800311667,-1.69310020461
2021-12-08 17:20:28.282499 ,1,-0.5233,-1.246528749745,-1.92111234589,-1.241210927932
2021-12-08 17:20:28.271333 ,1,-0.8883,-6.760609641169,-8.95254785404,0.191938518071
2021-12-08 17:20:28.298961 ,1,0.0256,-0.694130706974,0.076830197264,-1.692164012296
2021-12-08 17:20:28.298527 ,1,0.0115,-0.693345486012,0.034502728772,-1.692948862278
2021-12-08 17:20:28.272255 ,1,-0.8618,-5.256788050689,-7.235834287839,-0.020946255444
2021-12-08 17:20:28.309944 ,1,0.3914,-0.960723045822,1.300674371174,-1.45163923343
2021-12-08 17:20:28.302861 ,1,0.1527,-0.728875464516,0.464653342665,-1.657922956478
2021-12-08 17:20:28.299860 ,1,0.0542,-0.697565230029,0.162887348801,-1.688736897277
2021-12-08 17:20:28.303910 ,1,0.1879,-0.747854317147,0.576053909135,-1.639613850611
2021-12-08 17:20:28.277722 ,1,-0.6856,-1.996221225198,-3.143383588958,-0.841117684799
2021-12-08 17:20:28.325578 ,1,0.9276,-11.186604364837,13.812153268283,0.625548920509
2021-12-08 17:20:28.322720 ,1,0.8327,-4.188929713833,5.976825805967,-0.21202698397
2021-12-08 17:20:28.307226 ,1,0.2979,-0.83798992291,0.945672551322,-1.556274161544
2021-12-08 17:20:28.286040 ,1,-0.4022,-0.978387755737,-1.345190338475,-1.437352345106
2021-12-08 17:20:28.315446 ,1,0.5821,-1.443561815972,2.277002471408,-1.11811879277
2021-12-08 17:20:28.269424 ,1,-0.94,-13.853253210063,-16.666663800081,0.813410626828
2021-12-08 17:20:28.319326 ,1,0.7162,-2.247140260176,3.501138879253,-0.739624921326
2021-12-08 17:20:28.285246 ,1,-0.4287,-1.025396762394,-1.458311637581,-1.400218726265
2021-12-08 17:20:28.322888 ,1,0.8385,-4.368426193493,6.191628563814,-0.176745772856
2021-12-08 17:20:28.317032 ,1,0.6372,-1.69418330321,2.687400221505,-0.981772051066
2021-12-08 17:20:28.293548 ,1,-0.1502,-0.727690941188,-0.45683213936,-1.659074810899
2021-12-08 17:20:28.279498 ,1,-0.6258,-1.635577240586,-2.594602750644,-1.011874994732
2021-12-08 17:20:28.278752 ,1,-0.6509,-1.770259742737,-2.805508737964,-0.944154292615
2021-12-08 17:20:28.313255 ,1,0.5066,-1.200210502527,1.83117660824,-1.272536677347
2021-12-08 17:20:28.292380 ,1,-0.186,-0.746717784031,-0.569974572274,-1.640702576238
2021-12-08 17:20:28.288950 ,1,-0.3023,-0.842697872098,-0.961360385617,-1.552078720793
2021-12-08 17:20:28.324825 ,1,0.9038,-8.053682760005,10.395008546358,0.341325820118
2021-12-08 17:20:28.315240 ,1,0.575,-1.416500412099,2.230229153533,-1.134118759071
2021-12-08 17:20:28.313414 ,1,0.5118,-1.214242287158,1.858732811204,-1.262943086163
2021-12-08 17:20:28.325170 ,1,0.9148,-9.27433290944,11.737086590526,0.462753709593
2021-12-08 17:20:28.309700 ,1,0.383,-0.947542085476,1.266633523493,-1.462421577321
2021-12-08 17:20:28.323015 ,1,0.8429,-4.514293735996,6.365131647865,-0.149124409743
2021-12-08 17:20:28.304802 ,1,0.2177,-0.767428076054,0.672544268235,-1.621015257784
2021-12-08 17:20:28.316387 ,1,0.6149,-1.583134862758,2.510071706506,-1.039691914352
2021-12-08 17:20:28.321582 ,1,0.7932,-3.257170315476,4.832623266834,-0.423933767566
2021-12-08 17:20:28.296881 ,1,-0.0423,-0.695835350577,-0.127036432945,-1.690461869412
2021-12-08 17:20:28.321599 ,1,0.7938,-3.268387554284,4.846759669879,-0.421029957426
2021-12-08 17:20:28.282401 ,1,-0.5266,-1.256126124534,-1.939394714496,-1.234841141834
2021-12-08 17:20:28.312858 ,1,0.4927,-1.164332754745,1.759376942931,-1.297487961505
2021-12-08 17:20:28.286444 ,1,-0.3887,-0.956434076585,-1.289678451454,-1.455136197308
2021-12-08 17:20:28.271292 ,1,-0.8894,-6.839753182827,-9.041588054217,0.201835130605
2021-12-08 17:20:28.324439 ,1,0.891,-6.957901960008,9.174309087941,0.216407331588
2021-12-08 17:20:28.305704 ,1,0.2478,-0.790695539199,0.772482620606,-1.599274422003
2021-12-08 17:20:28.296449 ,1,-0.056,-0.697864404016,-0.168317001447,-1.688438813766
2021-12-08 17:20:28.308269 ,1,0.3335,-0.878894469592,1.075183619872,-1.520320838217
2021-12-08 17:20:28.276792 ,1,-0.7172,-2.256366400753,-3.514011957735,-0.736117354234
2021-12-08 17:20:28.311572 ,1,0.4474,-1.061991520281,1.541840131227,-1.37217242431
2021-12-08 17:20:28.304758 ,1,0.2162,-0.766362524985,0.667632765614,-1.622020389658
2021-12-08 17:20:28.277971 ,1,-0.677,-1.935178699161,-3.053790912772,-0.867762482086
2021-12-08 17:20:28.325657 ,1,0.93,-11.626452714001,14.285712667493,0.659259973171
2021-12-08 17:20:28.273875 ,1,-0.8157,-3.733792629175,-5.424791607248,-0.308790422841
2021-12-08 17:20:28.321125 ,1,0.7776,-2.989055379242,4.491329840525,-0.496597482805
2021-12-08 17:20:28.277982 ,1,-0.6766,-1.932427315785,-3.049725629818,-0.868983184757
2021-12-08 17:20:28.295553 ,1,-0.0851,-0.704081437976,-0.256416893451,-1.682260527976
2021-12-08 17:20:28.280239 ,1,-0.601,-1.52086397571,-2.407654985164,-1.073863460419
2021-12-08 17:20:28.285665 ,1,-0.4147,-0.999889630142,-1.397829808328,-1.420209760874
2021-12-08 17:20:28.303033 ,1,0.1585,-0.731705594023,0.482841649088,-1.655175250856
2021-12-08 17:20:28.300193 ,1,0.0648,-0.699469550651,0.194891671191,-1.686840733681
2021-12-08 17:20:28.278518 ,1,-0.6588,-1.81722262557,-2.877221432854,-0.921709344905
2021-12-08 17:20:28.307775 ,1,0.3164,-0.858432464117,1.012220320415,-1.538166053404
2021-12-08 17:20:28.278214 ,1,-0.6686,-1.878947757302,-2.970217279113,-0.893060699998
2021-12-08 17:20:28.277376 ,1,-0.6974,-2.086287693515,-3.2736189569,-0.803266107946
2021-12-08 17:20:28.324567 ,1,0.8953,-7.294440278013,9.551096255428,0.256656082592
2021-12-08 17:20:28.321286 ,1,0.7831,-3.078680948279,4.606179596018,-0.471581907057
2021-12-08 17:20:28.311483 ,1,0.4442,-1.055514464042,1.527311124822,-1.377083038286
2021-12-08 17:20:28.312537 ,1,0.4814,-1.136813394293,1.702877912814,-1.317048180236
2021-12-08 17:20:28.312326 ,1,0.474,-1.119543845407,1.66672729111,-1.329515314397
2021-12-08 17:20:28.311199 ,1,0.4344,-1.036235530219,1.483427223535,-1.391834911841
2021-12-08 17:20:28.313766 ,1,0.5239,-1.248262414313,1.924423394009,-1.240057267912
2021-12-08 17:20:28.296561 ,1,-0.0524,-0.697275931448,-0.157459610352,-1.68902520915
2021-12-08 17:20:28.290982 ,1,-0.2329,-0.778722641546,-0.722671777912,-1.610412456894
2021-12-08 17:20:28.281393 ,1,-0.5621,-1.369841118332,-2.148168858272,-1.162355504754
2021-12-08 17:20:28.318349 ,1,0.6822,-1.971648678177,3.107453836365,-0.851743912147
2021-12-08 17:20:28.272775 ,1,-0.8472,-4.665724185126,-6.544324475052,-0.121372639937
2021-12-08 17:20:28.310367 ,1,0.4061,-0.984971962866,1.361481741323,-1.432074373872
2021-12-08 17:20:28.282997 ,1,-0.5059,-1.198347641257,-1.827496882034,-1.273817212238
2021-12-08 17:20:28.289522 ,1,-0.2827,-0.822439347116,-0.892109459421,-1.570240089413
2021-12-08 17:20:28.322636 ,1,0.8298,-4.104199116786,5.874895271138,-0.229211134382
2021-12-08 17:20:28.276630 ,1,-0.7228,-2.309408541019,-3.587679849796,-0.716233893258
2021-12-08 17:20:28.282655 ,1,-0.5178,-1.230866808207,-1.891025458455,-1.25169408629
2021-12-08 17:20:28.325242 ,1,0.9171,-9.57260325283,12.062723293611,0.490120072397
2021-12-08 17:20:28.273742 ,1,-0.8196,-3.829868904681,-5.542292573586,-0.287406236752
2021-12-08 17:20:28.302888 ,1,0.1536,-0.729307093352,0.467471682874,-1.657503500376
2021-12-08 17:20:28.321228 ,1,0.7811,-3.045508391775,4.563765029225,-0.480751723055
2021-12-08 17:20:28.278976 ,1,-0.6434,-1.72780806682,-2.739913093661,-0.964948159372
2021-12-08 17:20:28.320242 ,1,0.7479,-2.579773103412,3.95516160294,-0.62170787496
2021-12-08 17:20:28.302200 ,1,0.1305,-0.719091178215,0.395565761904,-1.667469900844
2021-12-08 17:20:28.305032 ,1,0.2254,-0.773035763756,0.697854952042,-1.615739328222
2021-12-08 17:20:28.323838 ,1,0.8708,-5.693522817847,7.739913593695,0.046393709393
2021-12-08 17:20:28.284982 ,1,-0.4376,-1.042439852118,-1.497657265075,-1.387065203119
2021-12-08 17:20:28.305850 ,1,0.2527,-0.794833810413,0.789019042066,-1.59544877599
2021-12-08 17:20:28.318329 ,1,0.6816,-1.967372935321,3.101183499827,-0.853606501762
2021-12-08 17:20:28.314186 ,1,0.5383,-1.291417577494,2.005671607659,-1.211764639099
2021-12-08 17:20:28.319099 ,1,0.7083,-2.176729984141,3.402287319727,-0.766890178928
2021-12-08 17:20:28.281426 ,1,-0.5609,-1.365656999288,-2.140717181576,-1.164928833045
2021-12-08 17:20:28.284113 ,1,-0.4671,-1.103952332656,-1.633593287662,-1.340901105695
2021-12-08 17:20:28.278149 ,1,-0.6708,-1.893366669855,-2.991747619865,-0.886502585845
2021-12-08 17:20:28.274851 ,1,-0.7832,-3.080357499453,-4.608320375308,-0.471121182175
2021-12-08 17:20:28.304654 ,1,0.2127,-0.763909957825,0.656196262932,-1.624337080547
2021-12-08 17:20:28.297925 ,1,-0.008,-0.693243093011,-0.024000915297,-1.693051243241
2021-12-08 17:20:28.289411 ,1,-0.2865,-0.826224999983,-0.905411058952,-1.566824819324
2021-12-08 17:20:28.296896 ,1,-0.0418,-0.695772074309,-0.125531645848,-1.690525011403
2021-12-08 17:20:28.323901 ,1,0.873,-5.810429990638,7.873995868887,0.063568162547
2021-12-08 17:20:28.273977 ,1,-0.8122,-3.651316230809,-5.323464369544,-0.327598762779
2021-12-08 17:20:28.295278 ,1,-0.0937,-0.706421639858,-0.282593075842,-1.679942838482
2021-12-08 17:20:28.297352 ,1,-0.0271,-0.694249430352,-0.081335827745,-1.692045387901
2021-12-08 17:20:28.300059 ,1,0.0605,-0.698655614184,0.181899933276,-1.687650830787
2021-12-08 17:20:28.315344 ,1,0.5785,-1.429713065053,2.253137816172,-1.126272951151
2021-12-08 17:20:28.307877 ,1,0.3199,-0.862494998481,1.024989510886,-1.534600954027
2021-12-08 17:20:28.323804 ,1,0.8696,-5.631538904724,7.668684238213,0.037148683996
2021-12-08 17:20:28.294716 ,1,-0.1121,-0.712212793092,-0.338866061868,-1.674225960147
2021-12-08 17:20:28.304581 ,1,0.2102,-0.76218685956,0.648047314527,-1.625967381367
2021-12-08 17:20:28.299558 ,1,0.0445,-0.696122765001,0.13365887914,-1.690175105094
2021-12-08 17:20:28.312107 ,1,0.4663,-1.102175662472,1.629786409219,-1.342206456739
2021-12-08 17:20:28.276712 ,1,-0.72,-2.28259134492,-3.550506242613,-0.726227188693
2021-12-08 17:20:28.299242 ,1,0.0346,-0.694944763326,0.103874615758,-1.691350860745
2021-12-08 17:20:28.315380 ,1,0.5798,-1.434683392178,2.26171991633,-1.123338298391
2021-12-08 17:20:28.285828 ,1,-0.4093,-0.990457948297,-1.374937628449,-1.427696125357
2021-12-08 17:20:28.270123 ,1,-0.9219,-10.254328704593,-12.804093720199,0.549765056435
2021-12-08 17:20:28.320332 ,1,0.7508,-2.614952197643,4.00210741865,-0.610170086317
2021-12-08 17:20:28.274720 ,1,-0.7876,-3.155870740036,-4.70446480287,-0.450634473145
2021-12-08 17:20:28.280988 ,1,-0.5758,-1.419498932391,-2.235440345085,-1.132332492509
2021-12-08 17:20:28.284787 ,1,-0.4443,-1.05571549396,-1.527763640224,-1.376930284587
2021-12-08 17:20:28.283385 ,1,-0.4924,-1.163583585388,-1.757855940935,-1.298015546244
2021-12-08 17:20:28.312728 ,1,0.4881,-1.152958205694,1.736182718266,-1.305527641878
2021-12-08 17:20:28.323184 ,1,0.8486,-4.717051473238,6.60485892565,-0.112168342599
2021-12-08 17:20:28.286644 ,1,-0.3819,-0.94585113098,-1.262212150476,-1.463812441402
2021-12-08 17:20:28.306847 ,1,0.2852,-0.824922357358,0.900853976091,-1.567998890676
2021-12-08 17:20:28.316739 ,1,0.627,-1.641559092065,2.604152315192,-1.00875574729
2021-12-08 17:20:28.315479 ,1,0.5833,-1.448237552834,2.285026727204,-1.115381579163
2021-12-08 17:20:28.273056 ,1,-0.8391,-4.387804268442,-6.214730694457,-0.1730238741
2021-12-08 17:20:28.282352 ,1,-0.5282,-1.260834647731,-1.948322509373,-1.231730974785
2021-12-08 17:20:28.324898 ,1,0.9061,-8.284100575825,10.649625332698,0.365524785223
2021-12-08 17:20:28.322597 ,1,0.8284,-4.064417625109,5.826913923682,-0.23740250138
2021-12-08 17:20:28.292111 ,1,-0.1943,-0.751779319207,-0.596592643053,-1.635861432829
2021-12-08 17:20:28.315799 ,1,0.5945,-1.493371346164,2.361662502798,-1.089363113455
2021-12-08 17:20:28.301804 ,1,0.1172,-0.714009337203,0.354535753496,-1.672457799995
2021-12-08 17:20:28.323315 ,1,0.853,-4.885298752949,6.802605771539,-0.082676195562
2021-12-08 17:20:28.270112 ,1,-0.9222,-10.299853155357,-12.853466794461,0.553613680629
2021-12-08 17:20:28.306605 ,1,0.2771,-0.816981785139,0.872611403935,-1.575181249785
2021-12-08 17:20:28.274096 ,1,-0.8083,-3.56333069703,-5.214875530418,-0.34814708334
2021-12-08 17:20:28.301326 ,1,0.1015,-0.708745297567,0.30640061738,-1.677645806923
2021-12-08 17:20:28.323971 ,1,0.8754,-5.943021466622,8.025666341381,0.082646596424
2021-12-08 17:20:28.301196 ,1,0.0973,-0.707470223119,0.29357296822,-1.678905744128
2021-12-08 17:20:28.276321 ,1,-0.733,-2.412431399596,-3.729202602961,-0.678926006918
2021-12-08 17:20:28.289269 ,1,-0.2914,-0.831206182296,-0.922649830157,-1.562346111181
2021-12-08 17:20:28.304500 ,1,0.2075,-0.760352632431,0.63926482375,-1.627705248264
2021-12-08 17:20:28.320824 ,1,0.7674,-2.835308875256,4.292324262429,-0.541379402776
2021-12-08 17:20:28.275851 ,1,-0.7493,-2.596642503153,-3.977696164871,-0.616154903211
2021-12-08 17:20:28.288780 ,1,-0.3081,-0.849049358696,-0.982171049945,-1.546442553641
2021-12-08 17:20:28.272293 ,1,-0.8607,-5.207572101294,-7.178689592326,-0.028874159318
2021-12-08 17:20:28.300807 ,1,0.0847,-0.703978221091,0.25520114625,-1.68236285154
2021-12-08 17:20:28.284018 ,1,-0.4704,-1.111348831545,-1.649372417493,-1.335484247496
2021-12-08 17:20:28.277348 ,1,-0.6984,-2.094281895617,-3.285073603387,-0.799986768433
2021-12-08 17:20:28.288578 ,1,-0.315,-0.85682516299,-1.007129093427,-1.539579596671
2021-12-08 17:20:28.304593 ,1,0.2106,-0.762460952966,0.64935004001,-1.625707901944
2021-12-08 17:20:28.314203 ,1,0.5389,-1.29328236327,2.009133890671,-1.210560197908
2021-12-08 17:20:28.323480 ,1,0.8585,-5.1116180199,7.067063899559,-0.044543844825
2021-12-08 17:20:28.316226 ,1,0.6092,-1.55700304723,2.467376919011,-1.053877166502
2021-12-08 17:20:28.276996 ,1,-0.7103,-2.194150527136,-3.426847442155,-0.760061097958
2021-12-08 17:20:28.280812 ,1,-0.5818,-1.442397567458,-2.275001872418,-1.118801593265
2021-12-08 17:20:28.283442 ,1,-0.4906,-1.159110212884,-1.748754481258,-1.301171488354
2021-12-08 17:20:28.303001 ,1,0.1574,-0.731159999828,0.479387428863,-1.655704476579
2021-12-08 17:20:28.295094 ,1,-0.0998,-0.708222470907,-0.301206116685,-1.678162271988
2021-12-08 17:20:28.297014 ,1,-0.038,-0.695315904981,-0.1140988739,-1.69098030724
2021-12-08 17:20:28.299515 ,1,0.0431,-0.695938167819,0.12944433177,-1.690359277164
2021-12-08 17:20:28.325868 ,1,0.9365,-12.991313908327,15.748029172707,0.756715293764
2021-12-08 17:20:28.297047 ,1,-0.0369,-0.695192007335,-0.110790524919,-1.691103996319
2021-12-08 17:20:28.325480 ,1,0.9245,-10.661406644354,13.245029040678,0.583622443693
2021-12-08 17:20:28.290913 ,1,-0.2352,-0.780511714376,-0.730315743285,-1.608741524538
2021-12-08 17:20:28.289261 ,1,-0.2916,-0.831411903117,-0.923355562088,-1.562161510673
2021-12-08 17:20:28.291615 ,1,-0.2112,-0.762873236285,-0.651304915996,-1.625317705556
2021-12-08 17:20:28.283498 ,1,-0.4886,-1.154182973091,-1.738690689182,-1.304658923922
2021-12-08 17:20:28.317657 ,1,0.6586,-1.81600388105,2.875371205648,-0.922284603997
2021-12-08 17:20:28.291472 ,1,-0.2161,-0.766291797345,-0.667305550009,-1.622087136564
2021-12-08 17:20:28.283735 ,1,-0.4803,-1.134209515063,-1.697462755112,-1.318918365709
2021-12-08 17:20:28.290470 ,1,-0.2504,-0.792878782769,-0.78124712944,-1.597254578441
2021-12-08 17:20:28.315543 ,1,0.5855,-1.456888351073,2.299829563063,-1.110338259886
2021-12-08 17:20:28.286140 ,1,-0.3988,-0.97273752819,-1.331082463195,-1.441901983111
2021-12-08 17:20:28.291353 ,1,-0.2202,-0.769223375129,-0.680743838021,-1.619323651475
2021-12-08 17:20:28.308866 ,1,0.3543,-0.905952677876,1.153851996193,-1.497143031269
2021-12-08 17:20:28.278813 ,1,-0.6488,-1.758170237215,-2.786905253599,-0.950026293103
2021-12-08 17:20:28.270544 ,1,-0.9105,-8.759665643174,-11.173182150603,0.413516532948
2021-12-08 17:20:28.275746 ,1,-0.7529,-2.641003703405,-4.036757162286,-0.601729377676
2021-12-08 17:20:28.311807 ,1,0.4557,-1.079224070964,1.580002176147,-1.359217265718
2021-12-08 17:20:28.296717 ,1,-0.0476,-0.696552671707,-0.142994507836,-1.689746293747
2021-12-08 17:20:28.312953 ,1,0.496,-1.172642356408,1.77618601432,-1.29165432396
2021-12-08 17:20:28.313890 ,1,0.5282,-1.260834647731,1.948322509372,-1.231730974785
2021-12-08 17:20:28.287762 ,1,-0.3433,-0.891336604154,-1.111949917137,-1.509604307914
