timstamp,u_0,u_1,alpha_0,alpha_1,h
2021-12-08 17:21:00.493263,1,-0.904677285871,-8.140191741032,-10.490678878886,0.350487154062
2021-12-08 17:21:00.510770,1,0.925584148788,-10.839910890428,13.437997196288,0.598086305917
2021-12-08 17:21:00.541133,1,0.939560143905,-13.73926708714,16.545373609684,0.806106522544
2021-12-08 17:21:00.545057,1,0.620171571872,-1.608080180437,2.550465937561,-1.026353710934
2021-12-08 17:21:00.495130,1,-0.820454095091,-3.851526479952,-5.568703255686,-0.28266108948
2021-12-08 17:21:00.523112,1,-0.425523195967,-1.019472026334,-1.444439913461,-1.404829337976
2021-12-08 17:21:00.508951,1,-0.719559785533,-2.27843034069,-3.544725176953,-0.72778865259
2021-12-08 17:21:00.545051,1,0.865051139017,-5.407319926041,7.410174246181,0.00285974593
2021-12-08 17:21:00.507141,1,0.900014547382,-7.698724000353,10.001454538695,0.302730579451
2021-12-08 17:21:00.547391,1,-0.833117438394,-4.201392991019,-5.991789322836,-0.209528818982
2021-12-08 17:21:00.548243,1,-0.809215134535,-3.583620145555,-5.239962602071,-0.343363103559
2021-12-08 17:21:00.500565,1,0.71735257696,-2.257781293152,3.51598442452,-0.735580805671
2021-12-08 17:21:00.497251,1,0.937219182152,-13.160326490732,15.928432191178,0.768105700446
2021-12-08 17:21:00.521393,1,-0.915311653368,-9.339222750056,-11.808000019632,0.468777270885
2021-12-08 17:21:00.545007,1,-0.229609303068,-0.776199935251,-0.711762880988,-1.612772556198
2021-12-08 17:21:00.491142,1,-0.915969533655,-9.423869814218,-11.900445664477,0.476575851355
2021-12-08 17:21:00.525042,1,0.614134582404,-1.579576085117,2.504280462518,-1.041610849046
2021-12-08 17:21:00.490430,1,0.838729796155,-4.375829927088,6.200457048806,-0.175321850473
2021-12-08 17:21:00.520781,1,0.930953005341,-11.809921663272,14.482889587467,0.672967924202
2021-12-08 17:21:00.511874,1,-0.917669058829,-9.649093594266,-12.146101879653,0.497008286071
2021-12-08 17:21:00.494968,1,0.488572904288,-1.154116776924,1.738555046195,-1.30470588874
2021-12-08 17:21:00.491996,1,-0.475981839008,-1.124112592529,-1.676345721553,-1.32620247317
2021-12-08 17:21:00.512715,1,-0.44938019435,-1.066045773845,-1.550881770965,-1.369110222195
2021-12-08 17:21:00.507073,1,-0.519277174724,-1.235033223136,-1.899060200315,-1.248894607686
2021-12-08 17:21:00.533924,1,0.881094407253,-6.280601679988,8.41002633491,0.129425488548
2021-12-08 17:21:00.497023,1,0.823904754109,-3.941381453568,5.677990545961,-0.263258048962
2021-12-08 17:21:00.492148,1,0.901587720569,-7.842743612225,10.161333275125,0.318589693236
2021-12-08 17:21:00.536623,1,0.927469470476,-11.163549950924,13.787297659769,0.623747708873
2021-12-08 17:21:00.543115,1,0.000477114079,-0.693147522017,0.001431342433,-1.693146839103
2021-12-08 17:21:00.511806,1,0.885628182557,-6.575108637856,8.743408799787,0.168300606851
2021-12-08 17:21:00.508761,1,-0.911934550281,-8.925515950086,-11.355190941249,0.429674994276
2021-12-08 17:21:00.495665,1,-0.850982265069,-4.806805503324,-6.710477027541,-0.096308562735
2021-12-08 17:21:00.549428,1,0.794448869815,-3.28060132168,4.862139757232,-0.417879886663
2021-12-08 17:21:00.532164,1,0.901232325599,-7.809784925921,10.124769804948,0.314984911546
2021-12-08 17:21:00.549898,1,0.903496217753,-8.024114886252,10.362287943685,0.33817307813
2021-12-08 17:21:00.523144,1,0.881868808276,-6.329199617285,8.465158388011,0.135959522214
2021-12-08 17:21:00.522985,1,-0.528382375554,-1.261374003436,-1.949343280037,-1.23137537036
2021-12-08 17:21:00.514220,1,-0.925461332493,-10.819418339394,-13.415855600639,0.596437261305
2021-12-08 17:21:00.494586,1,0.784497083891,-3.102261744783,4.636264751249,-0.465125567279
2021-12-08 17:21:00.519729,1,-0.625243136953,-1.632816053918,-2.590188462985,-1.013318494021
2021-12-08 17:21:00.512127,1,-0.235416734433,-0.78068145581,-0.731036948838,-1.608583124565
2021-12-08 17:21:00.507417,1,0.533379373953,-1.276329850571,1.977514708834,-1.22156429319
2021-12-08 17:21:00.547283,1,0.887506388228,-6.704532139078,8.889390663463,0.184858862197
2021-12-08 17:21:00.496140,1,-0.906919550298,-8.36910338535,-10.743394485017,0.374291109681
2021-12-08 17:21:00.536938,1,0.411429330185,-0.99415087608,1.383936610436,-1.42475876343
2021-12-08 17:21:00.546631,1,-0.228200777617,-0.775133324594,-0.707103263298,-1.613771810054
2021-12-08 17:21:00.518230,1,0.745531653597,-2.551707963615,3.917576964745,-0.631030330997
2021-12-08 17:21:00.527955,1,0.901438259529,-7.828852321599,10.14592441225,0.317072121889
2021-12-08 17:21:00.519397,1,0.90763536674,-8.444643584758,10.826654707141,0.382011130926
2021-12-08 17:21:00.532268,1,-0.799159843099,-3.371906706626,-4.976726645722,-0.394706621284
2021-12-08 17:21:00.506991,1,0.000333718812,-0.693147347612,0.001001156502,-1.693147013508
2021-12-08 17:21:00.496697,1,0.765460688623,-2.807763713284,4.256384775999,-0.549668491601
2021-12-08 17:21:00.529423,1,-0.923920779429,-10.56821343886,-13.144193544416,0.575980105656
2021-12-08 17:21:00.514262,1,-0.776792749121,-2.976315618453,-4.47493784166,-0.500216350283
2021-12-08 17:21:00.496176,1,-0.786787225379,-3.141660882015,-4.686413456961,-0.454450641235
2021-12-08 17:21:00.516838,1,-0.872691592077,-5.79378166398,-7.854922178844,0.061142877916
2021-12-08 17:21:00.520355,1,0.830493903024,-4.124184218115,5.89896939503,-0.225126101418
2021-12-08 17:21:00.539563,1,0.935869093303,-12.846276727129,15.593105594635,0.746828867506
2021-12-08 17:21:00.549306,1,0.57166133288,-1.404122078504,2.208638998298,-1.141528564885
2021-12-08 17:21:00.513893,1,-0.843570125095,-4.537297290492,-6.392411710092,-0.144849744552
2021-12-08 17:21:00.517228,1,-0.671731894669,-1.899539594523,-3.000943468022,-0.883710152953
2021-12-08 17:21:00.505165,1,-0.902469377959,-7.925600899311,-10.253189753156,0.327588879318
2021-12-08 17:21:00.498512,1,0.793326303719,-3.259526433666,4.835593352197,-0.42332303328
2021-12-08 17:21:00.506597,1,-0.825534419143,-3.985180678301,-5.731098404762,-0.253961685675
2021-12-08 17:21:00.534485,1,0.856029184297,-5.007630004935,6.945762725617,-0.061854404607
2021-12-08 17:21:00.509022,1,0.439775227634,-1.046707386421,1.507385060055,-1.383796778503
2021-12-08 17:21:00.545474,1,-0.720564007126,-2.287945730718,-3.557939850247,-0.724222335112
2021-12-08 17:21:00.506514,1,-0.918308774486,-9.7364080852,-12.241216766385,0.504808681756
2021-12-08 17:21:00.534651,1,-0.072796365345,-0.701134270103,-0.219086971716,-1.685185534867
2021-12-08 17:21:00.535289,1,-0.063563421405,-0.699229774587,-0.191154301102,-1.687079353193
2021-12-08 17:21:00.543900,1,-0.287340595184,-0.82707157256,-0.908361468259,-1.566062447628
2021-12-08 17:21:00.528934,1,-0.296073715501,-0.836063502657,-0.939185868947,-1.557995252892
2021-12-08 17:21:00.516084,1,-0.654041726263,-1.788651341549,-2.833696100923,-0.935295851996
2021-12-08 17:21:00.513904,1,0.877902078471,-6.087206549338,8.190137286726,0.102931997643
2021-12-08 17:21:00.507882,1,0.103528226117,-0.709381167546,0.312602414768,-1.677017994066
2021-12-08 17:21:00.541676,1,-0.844565323836,-4.571857977042,-6.433357054037,-0.13846769335
2021-12-08 17:21:00.523455,1,0.430158401876,-1.028144511635,1.464710098054,-1.398087156644
2021-12-08 17:21:00.549071,1,-0.603905257297,-1.533477765252,-2.428592220031,-1.066838155744
2021-12-08 17:21:00.547315,1,0.921365254636,-10.174083084916,12.717024708947,0.54294162426
2021-12-08 17:21:00.520660,1,-0.643583972204,-1.728825980516,-2.741494873256,-0.964443820209
2021-12-08 17:21:00.527387,1,0.891917226646,-7.027308873862,9.252166638326,0.224857934658
2021-12-08 17:21:00.532872,1,-0.840605383917,-4.437126491289,-6.273457720338,-0.163624155799
2021-12-08 17:21:00.532553,1,-0.756697597836,-2.6893939222,-4.100866408345,-0.586278161957
2021-12-08 17:21:00.518709,1,-0.929598359146,-11.55067568,-14.204214388497,0.65353870851
2021-12-08 17:21:00.525810,1,0.901816144077,-7.864060053487,10.184973503017,0.320913478532
2021-12-08 17:21:00.524295,1,-0.90601008291,-8.274871226088,-10.639438981922,0.364567768042
2021-12-08 17:21:00.516810,1,-0.756487650589,-2.686674640567,-4.097272292514,-0.587138750181
2021-12-08 17:21:00.528221,1,-0.757496627248,-2.699791275178,-4.11459958345,-0.582995968237
2021-12-08 17:21:00.546651,1,-0.187209441904,-0.747439771913,-0.573843471979,-1.640010855783
2021-12-08 17:21:00.508763,1,0.805901561627,-3.511163801484,5.150240911446,-0.360576608193
2021-12-08 17:21:00.532741,1,-0.907274232898,-8.406379860862,-10.784488734798,0.378108883194
2021-12-08 17:21:00.501090,1,0.509778457801,-1.208746789168,1.847973826614,-1.26668954178
2021-12-08 17:21:00.520857,1,0.420606340741,-1.010461841044,1.423142701295,-1.411878997099
2021-12-08 17:21:00.505515,1,-0.848392115695,-4.709365601393,-6.5958006488,-0.113540334258
2021-12-08 17:21:00.508939,1,-0.82693263986,-4.023483646105,-5.777456825175,-0.245916021983
2021-12-08 17:21:00.521044,1,0.653779056719,-1.787099502112,2.831322932687,-0.936039865913
2021-12-08 17:21:00.497077,1,-0.764900025455,-2.799894716663,-4.246100933326,-0.552052004677
2021-12-08 17:21:00.525927,1,0.874635190412,-5.900179571938,7.976705124353,0.076527433358
2021-12-08 17:21:00.548430,1,-0.160961588174,-0.732941637196,-0.490579728805,-1.653977144922
2021-12-08 17:21:00.515030,1,-0.795169098709,-3.294258178371,-4.879322312844,-0.414371852557
2021-12-08 17:21:00.501035,1,0.050254239903,-0.696944046771,0.150991714836,-1.689356072911
2021-12-08 17:21:00.506668,1,-0.677697827181,-1.939997326103,-3.060904766463,-0.865628816664
2021-12-08 17:21:00.536356,1,0.59409694783,-1.491699057437,2.358848551581,-1.09031433255
2021-12-08 17:21:00.499194,1,0.682647120845,-1.974847160921,3.112140684237,-0.850353283163
2021-12-08 17:21:00.504569,1,-0.876362707325,-5.997760546673,-8.088162173681,0.090403153138
2021-12-08 17:21:00.521597,1,-0.892771860102,-7.093112360276,-9.32590878593,0.23279657368
2021-12-08 17:21:00.492326,1,0.803489954617,-3.460130998355,5.086822542833,-0.37292018427
2021-12-08 17:21:00.537243,1,0.711448420945,-2.204276141611,3.441091201781,-0.756117239778
2021-12-08 17:21:00.505843,1,-0.819523188879,-3.827933843901,-5.539931377742,-0.287831615042
2021-12-08 17:21:00.525086,1,-0.746721809263,-2.565738261494,-3.936381117862,-0.626356631213
2021-12-08 17:21:00.516545,1,0.912224949802,-8.959781063108,11.39275904537,0.43297798516
2021-12-08 17:21:00.505893,1,0.859670050183,-5.162246630622,7.125996910567,-0.036240508909
2021-12-08 17:21:00.529553,1,0.733953051785,-2.42250942179,3.742942626012,-0.675365258773
2021-12-08 17:21:00.529698,1,-0.432367286507,-1.032339427405,-1.474437130496,-1.394841046168
2021-12-08 17:21:00.495507,1,-0.634339749033,-1.679097755432,-2.663672258059,-0.989424563747
2021-12-08 17:21:00.510673,1,0.610532389564,-1.563035478701,2.477268243014,-1.050582978701
2021-12-08 17:21:00.498835,1,0.673328762063,-1.910207682932,3.016806054557,-0.878905396832
2021-12-08 17:21:00.545181,1,0.275650208914,-0.815592227528,0.8675834695,-1.57644266291
2021-12-08 17:21:00.533686,1,-0.358053493339,-0.911102568812,-1.168310595706,-1.492784878715
2021-12-08 17:21:00.519196,1,0.915660328618,-9.383913474025,11.856816399899,0.472902927066
2021-12-08 17:21:00.497889,1,0.887272739121,-6.68818190332,8.870965571554,0.182784018001
2021-12-08 17:21:00.498667,1,-0.821610288915,-3.881207031635,-5.604853491035,-0.276201735537
2021-12-08 17:21:00.546841,1,0.721640260047,-2.298228792288,3.57220003889,-0.720385427283
2021-12-08 17:21:00.504587,1,0.841579221717,-4.469578609906,6.31204097716,-0.157496076903
2021-12-08 17:21:00.506443,1,-0.52450068405,-1.25000339899,-1.927744442393,-1.238900120282
2021-12-08 17:21:00.518364,1,-0.732136097758,-2.403365876021,-3.71682757643,-0.682142238176
2021-12-08 17:21:00.537249,1,-0.647918389437,-1.753142925362,-2.779151275963,-0.952479706637
2021-12-08 17:21:00.495185,1,0.564181771068,-1.377161387041,2.16116777376,-1.157869924866
2021-12-08 17:21:00.500995,1,0.734571314123,-2.429090296411,3.751905191102,-0.673048369718
2021-12-08 17:21:00.496778,1,-0.843844638584,-4.546782464875,-6.403653965031,-0.143093399135
2021-12-08 17:21:00.518656,1,-0.657494257609,-1.809294685696,-2.865175511748,-0.92545823968
2021-12-08 17:21:00.521930,1,0.42428646493,-1.017187535504,1.439063440197,-1.406612395652
2021-12-08 17:21:00.546625,1,-0.368395235671,-0.925733128731,-1.20858870924,-1.480494806361
2021-12-08 17:21:00.542564,1,0.7304603508,-2.385965574361,3.693033914168,-0.688350725903
2021-12-08 17:21:00.505712,1,0.379030112925,-0.9414771925,1.250715752262,-1.467418259684
2021-12-08 17:21:00.492567,1,0.234670090782,-0.78009768136,0.728553261512,-1.609128021341
2021-12-08 17:21:00.528490,1,-0.608525794197,-1.553968284931,-2.462392540379,-1.055538908671
2021-12-08 17:21:00.517577,1,0.846364814663,-4.63558973937,6.508737459293,-0.126823365943
2021-12-08 17:21:00.526198,1,0.931648011417,-11.947067634185,14.630152256292,0.683084622112
2021-12-08 17:21:00.505689,1,0.882891727696,-6.394445085685,8.539100837929,0.144656406087
2021-12-08 17:21:00.494008,1,0.878307810634,-6.111185086294,8.217444422347,0.106260533304
2021-12-08 17:21:00.502183,1,-0.823759776071,-3.937528172094,-5.673313281492,-0.264080893752
2021-12-08 17:21:00.532661,1,0.919421408037,-9.891721877983,12.410244150732,0.518522273161
2021-12-08 17:21:00.531797,1,0.073599187241,-0.701312279141,0.221518862583,-1.685008670896
2021-12-08 17:21:00.541337,1,-0.511412376979,-1.213184723416,-1.856665500631,-1.263663006483
2021-12-08 17:21:00.510349,1,0.882644380997,-6.378557216399,8.521103055111,0.14254651509
2021-12-08 17:21:00.530332,1,-0.873066518657,-5.81403426974,-7.878124249463,0.064092242289
2021-12-08 17:21:00.521498,1,-0.90255542587,-7.933772272794,-10.262243782055,0.328471534299
2021-12-08 17:21:00.530948,1,0.850289163912,-4.780372243856,6.679402335541,-0.100948816541
2021-12-08 17:21:00.549332,1,0.947201757396,-15.998746966722,18.940024339567,0.941277372845
2021-12-08 17:21:00.545136,1,0.420641302899,-1.010525232104,1.423293408546,-1.411829238326
2021-12-08 17:21:00.535878,1,0.819242254881,-3.820866568794,5.531306257521,-0.289386757946
2021-12-08 17:21:00.526200,1,-0.638459582902,-1.700911131724,-2.697948134513,-0.97838029107
2021-12-08 17:21:00.495330,1,-0.823801771095,-3.938643613436,-5.674667332687,-0.263842614396
2021-12-08 17:21:00.491092,1,0.809460435839,-3.589095109587,5.246727347003,-0.342076904553
2021-12-08 17:21:00.535391,1,-0.128747758686,-0.718388648711,-0.390145780365,-1.668158253928
2021-12-08 17:21:00.513799,1,0.260452027841,-0.801588931837,0.815346332322,-1.589230326191
2021-12-08 17:21:00.497532,1,0.855443598521,-4.983548311207,6.917621252575,-0.065913493697
2021-12-08 17:21:00.524712,1,0.827960746827,-4.05208480503,5.812022343458,-0.239958444963
2021-12-08 17:21:00.537392,1,-0.591531209126,-1.48113871483,-2.341034694013,-1.096343631676
2021-12-08 17:21:00.537412,1,0.856809682378,-5.040059113451,6.983628612939,-0.056418499751
2021-12-08 17:21:00.499038,1,-0.543182807237,-1.306754880454,-2.034034703866,-1.20190219999
2021-12-08 17:21:00.538131,1,0.11577802127,-0.713500033342,0.350163381558,-1.672958809904
2021-12-08 17:21:00.495656,1,0.466806129667,-1.103299164871,1.632194349237,-1.34138083784
2021-12-08 17:21:00.542584,1,0.864185840906,-5.366496643024,7.362958925216,-0.00353179268
2021-12-08 17:21:00.521529,1,0.601908338809,-1.52478583099,2.414175538431,-1.071673443061
2021-12-08 17:21:00.527096,1,-0.833282003065,-4.206324904351,-5.997708567706,-0.208542295254
2021-12-08 17:21:00.507673,1,0.942499905773,-14.535307155686,17.391275848131,0.855968692445
2021-12-08 17:21:00.545699,1,-0.754803825834,-2.665053593208,-4.068659685639,-0.59401369647
2021-12-08 17:21:00.513751,1,-0.909342852691,-8.629899338292,-11.030569832547,0.400670500045
2021-12-08 17:21:00.509597,1,-0.918897776781,-9.81807330721,-12.330118211682,0.512044904953
2021-12-08 17:21:00.492984,1,-0.824229310193,-3.950033006007,-5.688489147483,-0.261413519937
2021-12-08 17:21:00.501152,1,0.444612447879,-1.056344357138,1.529178398871,-1.376452605972
2021-12-08 17:21:00.503536,1,0.667208632119,-1.869938396953,2.956728206022,-0.897183815065
2021-12-08 17:21:00.523817,1,0.775681473237,-2.958944316479,4.452559007005,-0.505176786252
2021-12-08 17:21:00.545859,1,-0.936532707504,-12.998916568899,-15.756147153485,0.757230584586
2021-12-08 17:21:00.499852,1,0.116951186558,-0.713919776963,0.353770521793,-1.67254589467
2021-12-08 17:21:00.535671,1,-0.803911432019,-3.46894963758,-5.097795082318,-0.370773892814
2021-12-08 17:21:00.535825,1,-0.850188928862,-4.776571505526,-6.674932135898,-0.10161810268
2021-12-08 17:21:00.509512,1,0.879984641541,-6.212124220102,8.332258870331,0.120135615134
2021-12-08 17:21:00.525850,1,0.884045688623,-6.469523089146,8.624081597212,0.154559065202
2021-12-08 17:21:00.513599,1,-0.862758434258,-5.300366179791,-7.286372466942,-0.013986878789
2021-12-08 17:21:00.491772,1,-0.924368979471,-10.640199124861,-13.222087880272,0.581888755498
2021-12-08 17:21:00.522364,1,-0.848624382077,-4.717955408519,-6.605924070154,-0.112007176434
2021-12-08 17:21:00.503779,1,-0.838931442934,-4.382345157755,-6.20822408805,-0.174070765509
2021-12-08 17:21:00.532539,1,-0.806808499807,-3.530721685163,-5.174495570945,-0.355894676311
2021-12-08 17:21:00.530046,1,-0.771741089886,-2.89886840008,-4.374913693805,-0.522567737864
2021-12-08 17:21:00.538983,1,0.815183986604,-3.721417125282,5.409615076384,-0.311585541323
2021-12-08 17:21:00.494263,1,-0.83305517857,-4.199529877669,-5.989552923891,-0.209901797102
2021-12-08 17:21:00.541846,1,0.534141382702,-1.278642647838,1.981847733034,-1.220055759411
2021-12-08 17:21:00.527760,1,0.798265273488,-3.35420388509,4.954562468029,-0.399148721537
2021-12-08 17:21:00.533722,1,0.936446772672,-12.978964649289,15.734842147842,0.755877498553
2021-12-08 17:21:00.516511,1,0.857771074757,-5.080534177395,7.030841335763,-0.049681848374
2021-12-08 17:21:00.522804,1,0.9017066337,-7.853827527354,10.173626237512,0.319798739793
2021-12-08 17:21:00.506700,1,-0.698382833085,-2.09414476644,-3.284877144579,-0.800042959872
2021-12-08 17:21:00.504177,1,-0.759399120727,-2.72485841152,-4.147650051483,-0.575136609341
2021-12-08 17:21:00.543195,1,-0.216564971059,-0.766621035977,-0.668827301146,-1.621776470861
2021-12-08 17:21:00.526223,1,0.823399701036,-3.927988097035,5.661729614239,-0.266121625325
2021-12-08 17:21:00.517959,1,0.756535932742,-2.687299537108,4.098098316043,-0.586940905111
2021-12-08 17:21:00.520016,1,0.820048609072,-3.841216855339,5.556134397758,-0.284916570639
2021-12-08 17:21:00.513811,1,-0.933907954633,-12.413706989344,-15.130413871107,0.716706881765
2021-12-08 17:21:00.548419,1,-0.629455724018,-1.653935077418,-2.623852008418,-1.002336411744
2021-12-08 17:21:00.516433,1,-0.462754071484,-1.09437702867,-1.612998012563,-1.347955631062
2021-12-08 17:21:00.496831,1,0.30546022468,-0.846137962629,0.972680761985,-1.549022678532
2021-12-08 17:21:00.498686,1,0.13300804437,-0.720114393042,0.403331617647,-1.666468043346
2021-12-08 17:21:00.539371,1,0.63941974671,-1.706074518883,2.706029311181,-0.975785942139
