"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.43409,0.27485,0.27403,-3.84,4.5676,-3.8,3.1933,1.0165,0.086624,0.086874,0.16048,0.13312,0.16419,1,1.5698,0.11,0.11,0
0.40359,0.27143,0.2712,-3.8329,4.8101,-3.787,3.0254,0.96301,0.084363,0.084631,0.15734,0.13467,0.16074,1,1.5726,0.112,0.112,0
0.37039,0.26942,0.27009,-3.8277,5.067,-3.7858,2.8855,0.91848,0.082844,0.083269,0.15492,0.13632,0.1581,1,1.5754,0.114,0.114,0
0.33645,0.26781,0.26946,-3.823,5.3279,-3.7878,2.7534,0.87645,0.081531,0.082151,0.15271,0.13801,0.15569,1,1.5783,0.116,0.116,0
0.30173,0.26661,0.26885,-3.8252,5.5876,-3.7856,2.6259,0.83585,0.080403,0.081043,0.15065,0.13958,0.15333,1,1.5811,0.118,0.118,0
0.26455,0.26624,0.26926,-3.8284,5.8456,-3.7867,2.5169,0.80114,0.079658,0.080323,0.14902,0.14099,0.15142,1,1.5839,0.12,0.12,0
0.22605,0.26627,0.27029,-3.8302,6.1029,-3.7911,2.4181,0.76971,0.079098,0.079848,0.14761,0.14231,0.14978,1,1.5867,0.122,0.122,0
0.18756,0.26631,0.27132,-3.8319,6.3601,-3.7955,2.3194,0.73828,0.078538,0.079372,0.14621,0.14364,0.14815,1,1.5896,0.124,0.124,0
0.14712,0.2667,0.27291,-3.8317,6.6069,-3.7992,2.2295,0.70967,0.078122,0.079056,0.14496,0.14473,0.14672,1,1.5924,0.126,0.126,0
0.10423,0.2677,0.27526,-3.8307,6.8385,-3.7994,2.153,0.68533,0.077945,0.078944,0.14397,0.14547,0.14555,1,1.5952,0.128,0.128,0
0.061328,0.2687,0.27761,-3.8297,7.07,-3.7997,2.0765,0.66098,0.077767,0.078833,0.14298,0.14622,0.14438,1,1.5981,0.13,0.13,0
0.017784,0.26985,0.28021,-3.826,7.2942,-3.7987,2.0041,0.63793,0.077631,0.07878,0.14201,0.14688,0.14329,1,1.6009,0.132,0.132,0
-0.02749,0.27136,0.28347,-3.8152,7.4988,-3.7945,1.9426,0.61836,0.077606,0.078883,0.14111,0.14728,0.14245,1,1.6037,0.134,0.134,0
-0.073304,0.27319,0.28684,-3.8077,7.6944,-3.7855,1.8836,0.59955,0.07768,0.078992,0.14035,0.1475,0.14147,1,1.6065,0.136,0.136,0
-0.11922,0.27505,0.29028,-3.7992,7.8873,-3.776,1.8256,0.5811,0.077765,0.079117,0.13959,0.1477,0.14052,1,1.6094,0.138,0.138,0
-0.16601,0.27729,0.29437,-3.7825,8.0558,-3.7619,1.7773,0.56574,0.077941,0.079377,0.1388,0.14768,0.13976,1,1.6122,0.14,0.14,0
-0.2128,0.27953,0.29845,-3.7658,8.2243,-3.7479,1.7291,0.55038,0.078118,0.079636,0.13802,0.14765,0.139,1,1.615,0.142,0.142,0
-0.25982,0.28185,0.30263,-3.75,8.3866,-3.7317,1.6821,0.53544,0.078343,0.079901,0.13735,0.14754,0.13814,1,1.6179,0.144,0.144,0
-0.30648,0.28463,0.30741,-3.7279,8.5223,-3.7102,1.6434,0.52312,0.078679,0.08029,0.13667,0.14724,0.13739,1,1.6207,0.146,0.146,0
-0.35311,0.28744,0.31224,-3.7054,8.6564,-3.6885,1.6053,0.51097,0.079021,0.080688,0.13599,0.14693,0.13665,1,1.6235,0.148,0.148,0
-0.40028,0.2902,0.31706,-3.6831,8.7899,-3.6671,1.5665,0.49862,0.079352,0.081087,0.13528,0.14658,0.13595,1,1.6263,0.15,0.15,0
-0.44618,0.29333,0.32222,-3.6568,8.9013,-3.6415,1.5332,0.48805,0.07976,0.08156,0.13456,0.14611,0.13531,1,1.6292,0.152,0.152,0
-0.49153,0.29661,0.32757,-3.6288,9.0011,-3.6144,1.5024,0.47822,0.080221,0.082063,0.13394,0.14556,0.13459,1,1.632,0.154,0.154,0
-0.53687,0.29988,0.33292,-3.6008,9.1009,-3.5873,1.4715,0.46839,0.080681,0.082565,0.13332,0.14501,0.13388,1,1.6348,0.156,0.156,0
-0.58019,0.30345,0.33835,-3.5715,9.1871,-3.5581,1.4437,0.45956,0.081165,0.083096,0.13263,0.14441,0.13323,1,1.6377,0.158,0.158,0
-0.62211,0.30722,0.34384,-3.5411,9.2638,-3.5273,1.4182,0.45141,0.081665,0.083645,0.1319,0.14378,0.13263,1,1.6405,0.16,0.16,0
-0.66357,0.31093,0.34946,-3.5083,9.3318,-3.4974,1.3934,0.44354,0.082197,0.084192,0.13135,0.14307,0.13185,1,1.6433,0.162,0.162,0
-0.70304,0.31483,0.35508,-3.4757,9.3912,-3.4665,1.3704,0.43621,0.082728,0.084741,0.13074,0.14234,0.13112,1,1.6461,0.164,0.164,0
-0.73981,0.31898,0.36067,-3.4431,9.4391,-3.4343,1.3496,0.4296,0.083256,0.085291,0.13004,0.14157,0.13044,1,1.649,0.166,0.166,0
-0.77657,0.32313,0.36626,-3.4105,9.487,-3.402,1.3289,0.42299,0.083784,0.085842,0.12935,0.14081,0.12977,1,1.6518,0.168,0.168,0
-0.81147,0.32725,0.37193,-3.3761,9.5245,-3.3709,1.3093,0.41677,0.084314,0.086374,0.12875,0.13998,0.12899,1,1.6546,0.17,0.17,0
-0.84219,0.3316,0.37753,-3.342,9.5467,-3.3394,1.2922,0.41131,0.08482,0.086879,0.12809,0.1391,0.12822,1,1.6575,0.172,0.172,0
-0.8736,0.33589,0.38315,-3.3082,9.5669,-3.307,1.2748,0.40578,0.085322,0.087387,0.12741,0.13818,0.1275,1,1.6603,0.174,0.174,0
-0.90455,0.34022,0.38875,-3.2746,9.5859,-3.2745,1.2577,0.40032,0.085821,0.087892,0.12671,0.13725,0.12678,1,1.6631,0.176,0.176,0
-0.93013,0.34484,0.39413,-3.2425,9.5887,-3.2419,1.2429,0.39564,0.086282,0.088352,0.12596,0.1363,0.12609,1,1.6659,0.178,0.178,0
-0.95529,0.3494,0.39962,-3.208,9.5872,-3.2115,1.2285,0.39103,0.086756,0.088805,0.12531,0.1353,0.12529,1,1.6688,0.18,0.18,0
-0.98046,0.35395,0.40512,-3.1735,9.5857,-3.181,1.214,0.38642,0.08723,0.089258,0.12467,0.13431,0.12449,1,1.6716,0.182,0.182,0
-1.001,0.3588,0.41037,-3.1423,9.5733,-3.1494,1.2013,0.38238,0.087664,0.08968,0.12393,0.13333,0.12379,1,1.6744,0.184,0.184,0
-1.0211,0.36368,0.41561,-3.1113,9.5596,-3.1177,1.1888,0.37841,0.088095,0.090098,0.12318,0.13235,0.1231,1,1.6773,0.186,0.186,0
-1.0406,0.36861,0.42091,-3.0764,9.5405,-3.0896,1.1766,0.37453,0.088552,0.090508,0.12259,0.13133,0.12226,1,1.6801,0.188,0.188,0
-1.057,0.37371,0.42605,-3.0443,9.515,-3.0604,1.1656,0.37102,0.088984,0.090901,0.12194,0.13034,0.12152,1,1.6829,0.19,0.19,0
-1.0724,0.37887,0.43115,-3.0132,9.4871,-3.0309,1.155,0.36764,0.089406,0.091289,0.12126,0.12936,0.1208,1,1.6857,0.192,0.192,0
-1.0878,0.38403,0.43625,-2.982,9.4593,-3.0014,1.1444,0.36426,0.089829,0.091676,0.12059,0.12838,0.12009,1,1.6886,0.194,0.194,0
-1.101,0.38942,0.44119,-2.9502,9.4241,-2.9735,1.1346,0.36116,0.090252,0.092044,0.11997,0.12739,0.11936,1,1.6914,0.196,0.196,0
-1.113,0.39494,0.44599,-2.9191,9.3829,-2.9452,1.1254,0.35823,0.090664,0.0924,0.11935,0.12639,0.11866,1,1.6942,0.198,0.198,0
-1.1249,0.40047,0.45079,-2.8879,9.3418,-2.917,1.1162,0.3553,0.091077,0.092755,0.11873,0.12539,0.11796,1,1.6971,0.2,0.2,0
-1.1358,0.40608,0.45548,-2.8582,9.299,-2.8881,1.1075,0.35251,0.09148,0.093104,0.1181,0.12441,0.11731,1,1.6999,0.202,0.202,0
-1.1449,0.41185,0.46,-2.8291,9.2523,-2.8599,1.0994,0.34996,0.091877,0.093438,0.11749,0.12347,0.11669,1,1.7027,0.204,0.204,0
-1.1539,0.41771,0.46451,-2.7974,9.2034,-2.834,1.0915,0.34743,0.092285,0.093762,0.11696,0.12251,0.116,1,1.7055,0.206,0.206,0
-1.1624,0.4236,0.46898,-2.7667,9.1538,-2.8077,1.0838,0.34497,0.092688,0.094083,0.11642,0.12156,0.11533,1,1.7084,0.208,0.208,0
-1.1693,0.42959,0.47328,-2.7386,9.1024,-2.7802,1.0767,0.34274,0.093075,0.094395,0.11585,0.12067,0.11475,1,1.7112,0.21,0.21,0
-1.1762,0.43559,0.47758,-2.7104,9.0509,-2.7528,1.0697,0.3405,0.093462,0.094707,0.11529,0.11977,0.11417,1,1.714,0.212,0.212,0
-1.1828,0.44166,0.48188,-2.6787,8.9965,-2.729,1.0629,0.33832,0.093865,0.095004,0.11484,0.11886,0.1135,1,1.7169,0.214,0.214,0
-1.188,0.4477,0.48613,-2.6504,8.9408,-2.7032,1.0567,0.33637,0.094241,0.095295,0.11435,0.11801,0.11294,1,1.7197,0.216,0.216,0
-1.1932,0.45374,0.49038,-2.6221,8.8851,-2.6775,1.0506,0.33441,0.094617,0.095586,0.11386,0.11716,0.11237,1,1.7225,0.218,0.218,0
-1.1984,0.45978,0.49458,-2.5941,8.8285,-2.6515,1.0444,0.33244,0.094989,0.095874,0.11336,0.1163,0.11182,1,1.7253,0.22,0.22,0
-1.2026,0.46565,0.49889,-2.5668,8.7684,-2.6256,1.0389,0.33069,0.095342,0.096155,0.1129,0.11547,0.11131,1,1.7282,0.222,0.222,0
-1.2066,0.4715,0.50322,-2.5389,8.7075,-2.6004,1.0335,0.32897,0.095697,0.096432,0.11246,0.11464,0.1108,1,1.731,0.224,0.224,0
-1.2107,0.47736,0.50756,-2.511,8.6467,-2.5753,1.0281,0.32724,0.096052,0.09671,0.11203,0.11381,0.11028,1,1.7338,0.226,0.226,0
-1.2141,0.48303,0.51206,-2.4855,8.5858,-2.5485,1.0231,0.32566,0.096391,0.096999,0.11157,0.11303,0.10985,1,1.7367,0.228,0.228,0
-1.2173,0.48864,0.51663,-2.4596,8.5242,-2.5223,1.0183,0.32415,0.096731,0.09729,0.11114,0.11227,0.10942,1,1.7395,0.23,0.23,0
-1.2206,0.49426,0.52123,-2.4315,8.4614,-2.4982,1.0137,0.32266,0.097082,0.097575,0.11078,0.1115,0.10895,1,1.7423,0.232,0.232,0
-1.2235,0.49981,0.52591,-2.4051,8.3987,-2.4728,1.0093,0.32126,0.097424,0.09787,0.11039,0.11076,0.10854,1,1.7451,0.234,0.234,0
-1.2262,0.5053,0.53066,-2.3802,8.3361,-2.4463,1.0051,0.31993,0.09776,0.098173,0.11,0.11005,0.10817,1,1.748,0.236,0.236,0
-1.2288,0.5108,0.53541,-2.355,8.2734,-2.42,1.0009,0.31861,0.098097,0.098476,0.10961,0.10935,0.10781,1,1.7508,0.238,0.238,0
-1.2315,0.51633,0.54019,-2.3276,8.2093,-2.396,0.99708,0.31738,0.09845,0.098779,0.10931,0.10866,0.10742,1,1.7536,0.24,0.24,0
-1.2338,0.52187,0.54497,-2.302,8.1455,-2.3706,0.99351,0.31624,0.098799,0.09909,0.10899,0.108,0.10709,1,1.7565,0.242,0.242,0
-1.2362,0.52738,0.54976,-2.2766,8.0807,-2.3449,0.98992,0.3151,0.099142,0.099401,0.10867,0.10733,0.10676,1,1.7593,0.244,0.244,0
-1.2385,0.53288,0.55456,-2.2519,8.0154,-2.3185,0.98642,0.31399,0.099483,0.099713,0.10833,0.10666,0.10646,1,1.7621,0.246,0.246,0
-1.2408,0.53848,0.55932,-2.2267,7.9496,-2.2929,0.98336,0.31301,0.09984,0.10003,0.10806,0.10604,0.10619,1,1.7649,0.248,0.248,0
-1.243,0.54408,0.56409,-2.2007,7.8834,-2.2681,0.98032,0.31204,0.1002,0.10035,0.1078,0.10541,0.1059,1,1.7678,0.25,0.25,0
-1.2452,0.54969,0.56885,-2.1747,7.8172,-2.2432,0.9773,0.31108,0.10056,0.10067,0.10755,0.10479,0.10562,1,1.7706,0.252,0.252,0
-1.2475,0.55548,0.57351,-2.1508,7.7522,-2.2166,0.97465,0.31024,0.10093,0.101,0.10729,0.10422,0.10541,1,1.7734,0.254,0.254,0
-1.2497,0.56125,0.5782,-2.1258,7.6865,-2.1911,0.97205,0.30941,0.1013,0.10134,0.10707,0.10365,0.10519,1,1.7763,0.256,0.256,0
-1.2519,0.56698,0.58294,-2.0989,7.6198,-2.1673,0.96951,0.3086,0.10168,0.10166,0.10689,0.10307,0.10493,1,1.7791,0.258,0.258,0
-1.2541,0.57282,0.58761,-2.0739,7.5541,-2.1421,0.96727,0.30789,0.10207,0.102,0.1067,0.10253,0.10474,1,1.7819,0.26,0.26,0
-1.2564,0.57868,0.59226,-2.0492,7.4887,-2.1165,0.96508,0.30719,0.10245,0.10234,0.10652,0.10201,0.10456,1,1.7847,0.262,0.262,0
-1.2586,0.58453,0.59693,-2.0242,7.4232,-2.0912,0.96289,0.3065,0.10284,0.10267,0.10634,0.10148,0.10437,1,1.7876,0.264,0.264,0
-1.261,0.5904,0.60165,-1.998,7.3571,-2.0671,0.961,0.3059,0.10324,0.10302,0.10622,0.10097,0.10419,1,1.7904,0.266,0.266,0
-1.2634,0.59623,0.6064,-1.9726,7.2903,-2.0421,0.95919,0.30532,0.10363,0.10336,0.10609,0.10047,0.10404,1,1.7932,0.268,0.268,0
-1.2658,0.60205,0.61117,-1.9473,7.2232,-2.0169,0.95738,0.30474,0.10403,0.10371,0.10596,0.099959,0.1039,1,1.7961,0.27,0.27,0
-1.2685,0.60792,0.61594,-1.9229,7.157,-1.9908,0.95574,0.30422,0.10443,0.10407,0.10583,0.099478,0.10379,1,1.7989,0.272,0.272,0
-1.2712,0.61379,0.62078,-1.8974,7.0903,-1.9657,0.9543,0.30376,0.10484,0.10443,0.10574,0.099011,0.10368,1,1.8017,0.274,0.274,0
-1.2739,0.61964,0.62564,-1.8712,7.0231,-1.9412,0.95288,0.30331,0.10526,0.10479,0.10568,0.098541,0.10356,1,1.8045,0.276,0.276,0
-1.2768,0.62551,0.63053,-1.8456,6.9566,-1.9161,0.95157,0.30289,0.10568,0.10516,0.10561,0.098087,0.10347,1,1.8074,0.278,0.278,0
-1.2799,0.63139,0.63547,-1.8211,6.8912,-1.89,0.95044,0.30253,0.1061,0.10555,0.10554,0.097663,0.10342,1,1.8102,0.28,0.28,0
-1.283,0.63727,0.64043,-1.7957,6.8252,-1.8647,0.94934,0.30218,0.10653,0.10593,0.1055,0.097235,0.10336,1,1.813,0.282,0.282,0
-1.2862,0.64315,0.64544,-1.7691,6.7587,-1.8405,0.94835,0.30187,0.10697,0.10632,0.10549,0.096812,0.10329,1,1.8159,0.284,0.284,0
-1.2897,0.64904,0.65056,-1.7439,6.6936,-1.8149,0.94759,0.30163,0.10743,0.10673,0.10549,0.096426,0.10327,1,1.8187,0.286,0.286,0
-1.2933,0.65492,0.65567,-1.7186,6.6286,-1.7894,0.94683,0.30139,0.10788,0.10714,0.10549,0.096039,0.10326,1,1.8215,0.288,0.288,0
-1.2968,0.66081,0.66079,-1.6933,6.5635,-1.764,0.94609,0.30115,0.10833,0.10756,0.10549,0.095654,0.10325,1,1.8243,0.29,0.29,0
-1.301,0.66665,0.66618,-1.6677,6.4981,-1.7383,0.94574,0.30104,0.10882,0.10801,0.10554,0.095299,0.10329,1,1.8272,0.292,0.292,0
-1.3052,0.67248,0.67156,-1.6421,6.4327,-1.7125,0.94539,0.30093,0.1093,0.10847,0.10559,0.094944,0.10333,1,1.83,0.294,0.294,0
-1.3095,0.67832,0.67695,-1.6165,6.3672,-1.6867,0.94504,0.30082,0.10979,0.10892,0.10564,0.094588,0.10338,1,1.8328,0.296,0.296,0
-1.3142,0.68416,0.68254,-1.5923,6.3037,-1.6597,0.94498,0.3008,0.1103,0.10942,0.10571,0.094279,0.10348,1,1.8356,0.298,0.298,0
-1.3191,0.68994,0.68822,-1.5667,6.2396,-1.6337,0.945,0.3008,0.11081,0.10992,0.10581,0.09397,0.10359,1,1.8385,0.3,0.3,0
-1.324,0.69572,0.69391,-1.5406,6.1752,-1.6082,0.94504,0.30081,0.11133,0.11043,0.10591,0.093658,0.10368,1,1.8413,0.302,0.302,0
-1.3294,0.70149,0.6998,-1.5156,6.1126,-1.5817,0.94533,0.30091,0.11188,0.11097,0.10604,0.093388,0.10383,1,1.8441,0.304,0.304,0
-1.335,0.70727,0.70578,-1.491,6.0507,-1.5548,0.94574,0.30104,0.11244,0.11154,0.10617,0.093135,0.10401,1,1.847,0.306,0.306,0
-1.3407,0.71304,0.7118,-1.4657,5.9884,-1.5285,0.94618,0.30118,0.113,0.1121,0.10632,0.092881,0.10418,1,1.8498,0.308,0.308,0
-1.3469,0.71875,0.71806,-1.4399,5.9269,-1.5024,0.94687,0.3014,0.1136,0.11271,0.10651,0.092655,0.10439,1,1.8526,0.31,0.31,0
-1.3534,0.72443,0.72452,-1.415,5.8666,-1.4756,0.94775,0.30168,0.11421,0.11336,0.1067,0.092459,0.10464,1,1.8554,0.312,0.312,0
-1.3599,0.73011,0.73097,-1.3901,5.8063,-1.4487,0.94863,0.30196,0.11483,0.11401,0.1069,0.092262,0.10489,1,1.8583,0.314,0.314,0
-1.3668,0.7358,0.73755,-1.3658,5.7459,-1.421,0.94968,0.30229,0.11546,0.11468,0.10711,0.092078,0.10518,1,1.8611,0.316,0.316,0
-1.3745,0.74144,0.74459,-1.3406,5.6863,-1.3934,0.95115,0.30276,0.11615,0.11544,0.10737,0.091941,0.10554,1,1.8639,0.318,0.318,0
-1.3822,0.74707,0.75162,-1.3155,5.6267,-1.3658,0.95262,0.30323,0.11683,0.1162,0.10764,0.091803,0.1059,1,1.8668,0.32,0.32,0
-1.3901,0.75275,0.75874,-1.2906,5.5676,-1.338,0.95421,0.30373,0.11754,0.11698,0.10792,0.091682,0.10627,1,1.8696,0.322,0.322,0
-1.3989,0.75864,0.76621,-1.2664,5.5106,-1.3091,0.95636,0.30442,0.11834,0.11787,0.10826,0.09164,0.10675,1,1.8724,0.324,0.324,0
-1.4081,0.76451,0.77384,-1.2408,5.4529,-1.2809,0.95868,0.30516,0.11917,0.11879,0.10864,0.091603,0.10723,1,1.8752,0.326,0.326,0
-1.4173,0.77038,0.78152,-1.2147,5.3949,-1.2529,0.96104,0.30591,0.12,0.11972,0.10903,0.091569,0.10772,1,1.8781,0.328,0.328,0
-1.427,0.77572,0.78985,-1.1912,5.3406,-1.2239,0.96374,0.30677,0.12086,0.12074,0.10943,0.091594,0.10831,1,1.8809,0.33,0.33,0
-1.4368,0.78105,0.79819,-1.1676,5.2863,-1.1948,0.96643,0.30763,0.12171,0.12176,0.10982,0.091619,0.10889,1,1.8837,0.332,0.332,0
-1.4466,0.78633,0.80662,-1.1434,5.2317,-1.1661,0.9692,0.30851,0.12257,0.1228,0.11023,0.091646,0.10949,1,1.8866,0.334,0.334,0
-1.4567,0.79099,0.81546,-1.1208,5.1797,-1.1377,0.97184,0.30935,0.12336,0.12384,0.11058,0.091669,0.11011,1,1.8894,0.336,0.336,0
-1.4667,0.79557,0.82435,-1.0986,5.1281,-1.109,0.97444,0.31017,0.12413,0.12489,0.11092,0.09169,0.11074,1,1.8922,0.338,0.338,0
-1.4768,0.80022,0.8332,-1.0764,5.0757,-1.0799,0.97707,0.31101,0.1249,0.12594,0.11126,0.091705,0.11138,1,1.895,0.34,0.34,0
-1.4882,0.8063,0.84157,-1.0526,5.0241,-1.0508,0.98042,0.31208,0.12586,0.12708,0.11173,0.091804,0.11208,1,1.8979,0.342,0.342,0
-1.5007,0.81347,0.84962,-1.0261,4.9732,-1.0231,0.98438,0.31334,0.12696,0.1283,0.11235,0.091969,0.11283,1,1.9007,0.344,0.344,0
-1.5132,0.82063,0.85768,-0.99966,4.9222,-0.99535,0.98835,0.3146,0.12806,0.12953,0.11296,0.092135,0.11357,1,1.9035,0.346,0.346,0
-1.5273,0.82947,0.86527,-0.97109,4.8722,-0.9676,0.99359,0.31627,0.12948,0.13094,0.11382,0.092448,0.11443,1,1.9064,0.348,0.348,0
-1.543,0.84001,0.87241,-0.94041,4.8232,-0.93984,1.0001,0.31835,0.13124,0.13252,0.11494,0.092911,0.11539,1,1.9092,0.35,0.35,0
-1.5593,0.85106,0.87949,-0.90805,4.7749,-0.91327,1.0071,0.32057,0.13311,0.13418,0.11615,0.093429,0.1164,1,1.912,0.352,0.352,0
-1.5759,0.86227,0.88645,-0.87587,4.7282,-0.88726,1.0144,0.32288,0.13505,0.13588,0.11742,0.093985,0.11742,1,1.9148,0.354,0.354,0
-1.5926,0.87346,0.89322,-0.84512,4.6842,-0.86165,1.0218,0.32526,0.13706,0.13759,0.11874,0.094581,0.11846,1,1.9177,0.356,0.356,0
-1.6092,0.88465,0.89999,-0.81438,4.6403,-0.83604,1.0293,0.32764,0.13907,0.13931,0.12007,0.095177,0.1195,1,1.9205,0.358,0.358,0
-1.6262,0.896,0.90681,-0.78329,4.5971,-0.8109,1.037,0.33008,0.14113,0.14107,0.12143,0.0958,0.12057,1,1.9233,0.36,0.36,0
-1.6438,0.90739,0.91372,-0.75328,4.5571,-0.7864,1.0448,0.33255,0.14321,0.14284,0.12281,0.096449,0.12165,1,1.9262,0.362,0.362,0
-1.6612,0.91874,0.92058,-0.72344,4.5167,-0.76178,1.0524,0.335,0.14528,0.1446,0.12418,0.097081,0.12273,1,1.929,0.364,0.364,0
-1.6786,0.93008,0.92745,-0.6936,4.4763,-0.73716,1.0601,0.33744,0.14734,0.14636,0.12555,0.097714,0.12381,1,1.9318,0.366,0.366,0
-1.6987,0.9427,0.93493,-0.66273,4.439,-0.71145,1.0698,0.34051,0.14986,0.14847,0.12725,0.098586,0.12512,1,1.9346,0.368,0.368,0
-1.7194,0.95536,0.94282,-0.63106,4.4021,-0.68601,1.0799,0.34375,0.15245,0.15071,0.129,0.099518,0.12652,1,1.9375,0.37,0.37,0
-1.74,0.96803,0.9507,-0.5994,4.3652,-0.66056,1.0901,0.34699,0.15505,0.15295,0.13076,0.10045,0.12793,1,1.9403,0.372,0.372,0
-1.7631,0.9816,0.95937,-0.56716,4.3307,-0.63361,1.1024,0.35092,0.15813,0.1556,0.13286,0.10164,0.12962,1,1.9431,0.374,0.374,0
-1.7866,0.99537,0.96822,-0.5348,4.2967,-0.60633,1.1153,0.35501,0.16131,0.15834,0.13504,0.10289,0.13137,1,1.946,0.376,0.376,0
-1.8105,1.009,0.97738,-0.50203,4.263,-0.57938,1.1284,0.35918,0.16452,0.16117,0.13724,0.10417,0.13319,1,1.9488,0.378,0.378,0
-1.8357,1.0227,0.98741,-0.46987,4.2312,-0.55118,1.143,0.36382,0.16801,0.16431,0.13963,0.10563,0.13524,1,1.9516,0.38,0.38,0
-1.8615,1.0364,0.99786,-0.43809,4.2003,-0.52225,1.1583,0.36868,0.17166,0.16761,0.14212,0.10717,0.1374,1,1.9544,0.382,0.382,0
-1.8874,1.0502,1.0083,-0.40632,4.1694,-0.49332,1.1735,0.37355,0.1753,0.1709,0.14462,0.10872,0.13956,1,1.9573,0.384,0.384,0
-1.915,1.0634,1.0205,-0.37573,4.1402,-0.46199,1.1904,0.37892,0.17918,0.17461,0.14724,0.11045,0.14204,1,1.9601,0.386,0.386,0
-1.9445,1.0761,1.0346,-0.34642,4.1129,-0.42804,1.2091,0.38486,0.18331,0.1788,0.15002,0.1124,0.14491,1,1.9629,0.388,0.388,0
-1.974,1.0888,1.0487,-0.31711,4.0856,-0.39409,1.2278,0.39081,0.18745,0.183,0.15279,0.11434,0.14778,1,1.9658,0.39,0.39,0
-2.0066,1.1023,1.0645,-0.2873,4.0607,-0.35764,1.2495,0.39772,0.19216,0.18787,0.15595,0.11666,0.15114,1,1.9686,0.392,0.392,0
-2.0466,1.1176,1.0844,-0.25599,4.0412,-0.31525,1.2787,0.40701,0.19828,0.1944,0.16003,0.11987,0.1557,1,1.9714,0.394,0.394,0
-2.0913,1.1344,1.1064,-0.22148,4.0228,-0.27037,1.3128,0.41787,0.2053,0.20202,0.16472,0.12363,0.16105,1,1.9742,0.396,0.396,0
-2.1402,1.153,1.13,-0.18441,4.0063,-0.22334,1.3524,0.43047,0.21344,0.21073,0.17022,0.12803,0.16716,1,1.9771,0.398,0.398,0
-2.2158,1.1832,1.1633,-0.13128,4.0021,-0.16289,1.4259,0.45389,0.22864,0.2262,0.18072,0.13643,0.17798,1,1.9799,0.4,0.4,0
-2.2914,1.2134,1.1966,-0.078143,3.9979,-0.10244,1.4995,0.47731,0.24384,0.24168,0.19123,0.14482,0.18879,1,1.9827,0.402,0.402,0
-2.3782,1.2479,1.2348,-0.018481,3.9968,-0.036087,1.5907,0.50633,0.26241,0.26094,0.20402,0.15526,0.20235,1,1.9856,0.404,0.404,0
-2.5307,1.3119,1.3009,0.073809,4.0166,0.059021,1.8411,0.58603,0.31367,0.3124,0.23997,0.18448,0.2385,1,1.9884,0.406,0.406,0
-2.6851,1.3769,1.368,0.16711,4.0371,0.15502,2.0966,0.66735,0.36598,0.36489,0.27666,0.2143,0.27538,1,1.9912,0.408,0.408,0
-2.8359,1.4403,1.4331,0.25896,4.0563,0.24962,2.3388,0.74448,0.41569,0.41459,0.31155,0.24255,0.31026,1,1.994,0.41,0.41,0
-3.0253,1.5273,1.5175,0.36161,4.0864,0.34688,2.9106,0.92646,0.53417,0.53097,0.39534,0.31031,0.39161,1,1.9969,0.412,0.412,0
-3.2239,1.621,1.6072,0.46584,4.1183,0.44186,3.609,1.1488,0.67857,0.67368,0.49726,0.39331,0.49159,1,1.9997,0.414,0.414,0
-3.4225,1.7147,1.697,0.57006,4.1501,0.53683,4.3074,1.3711,0.82297,0.8164,0.59917,0.47631,0.59157,1,2.0025,0.416,0.416,0
-3.5791,1.7939,1.7697,0.64877,4.1708,0.60357,5.0262,1.5999,0.97437,0.96231,0.70667,0.5624,0.69276,1,2.0054,0.418,0.418,0
-3.7081,1.8631,1.831,0.71084,4.1844,0.65218,5.7459,1.829,1.1274,1.1081,0.81557,0.64901,0.79334,1,2.0082,0.42,0.42,0
-3.8159,1.9222,1.884,0.76139,4.1942,0.6902,6.3815,2.0313,1.2618,1.2389,0.91043,0.72593,0.88404,1,2.011,0.422,0.422,0
-3.8991,1.9684,1.9266,0.79669,4.2023,0.71853,6.8146,2.1692,1.3549,1.3293,0.97572,0.77924,0.94628,1,2.0138,0.424,0.424,0
-3.953,1.9995,1.9569,0.81397,4.2085,0.7354,7.0085,2.2309,1.3991,1.372,1.0061,0.80467,0.97491,1,2.0167,0.426,0.426,0
-4.007,2.0305,1.9873,0.83124,4.2146,0.75226,7.2025,2.2926,1.4434,1.4147,1.0365,0.83009,1.0035,1,2.0195,0.428,0.428,0
-4.0545,2.0578,2.0146,0.84526,4.2202,0.76694,7.2535,2.3089,1.4579,1.429,1.0456,0.83868,1.0124,1,2.0223,0.43,0.43,0
-4.0951,2.0817,2.038,0.857,4.224,0.77934,7.1198,2.2663,1.4345,1.4059,1.0278,0.82546,0.99497,1,2.0252,0.432,0.432,0
-4.1363,2.1059,2.0615,0.86893,4.2282,0.79172,6.9991,2.2279,1.4139,1.3855,1.0119,0.81377,0.97947,1,2.028,0.434,0.434,0
-4.1761,2.1289,2.0849,0.87922,4.2313,0.8051,6.8489,2.1801,1.3867,1.3594,0.99137,0.79851,0.96011,1,2.0308,0.436,0.436,0
-4.2029,2.1401,2.1077,0.87451,4.226,0.82788,6.4384,2.0494,1.3031,1.2821,0.92999,0.75168,0.90614,1,2.0336,0.438,0.438,0
