2022-05-05 17:59:43.694244 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-05 18:03:22.410501 ,172.000000,0.158519,0.080654,0.000000,1.000000
2022-05-05 18:03:23.608195 ,173.000000,0.158628,0.080240,0.000000,1.000000
2022-05-05 18:03:24.805953 ,174.000000,0.158737,0.079862,0.000000,1.000000
2022-05-05 18:03:26.007354 ,175.000000,0.158846,0.079524,0.000000,1.000000
2022-05-05 18:03:27.200775 ,176.000000,0.158954,0.079150,0.000000,1.000000
2022-05-05 18:03:28.397610 ,177.000000,0.159062,0.078792,0.000000,1.000000
2022-05-05 18:03:29.578012 ,178.000000,0.159170,0.078522,0.000000,1.000000
2022-05-05 18:03:30.777092 ,179.000000,0.159278,0.078297,0.000000,1.000000
2022-05-05 18:03:31.991782 ,180.000000,0.159385,0.078033,0.000000,1.000000
2022-05-05 18:03:33.183718 ,181.000000,0.159493,0.077784,0.000000,1.000000
2022-05-05 18:03:34.372186 ,182.000000,0.159600,0.077648,0.000000,1.000000
2022-05-05 18:03:35.561743 ,183.000000,0.159707,0.077576,0.000000,1.000000
2022-05-05 18:03:36.756763 ,184.000000,0.159813,0.077456,0.000000,1.000000
2022-05-05 18:03:37.938780 ,185.000000,0.159919,0.077496,0.000000,1.000000
2022-05-05 18:03:39.133102 ,186.000000,0.160026,0.077469,0.000000,1.000000
2022-05-05 18:03:40.332528 ,187.000000,0.160131,0.077361,0.000000,1.000000
2022-05-05 18:03:41.527062 ,188.000000,0.160237,0.077190,0.000000,1.000000
2022-05-05 18:03:42.712841 ,189.000000,0.160342,0.077028,0.000000,1.000000
2022-05-05 18:03:43.902876 ,190.000000,0.160448,0.076986,0.000000,1.000000
2022-05-05 18:03:45.092029 ,191.000000,0.160553,0.076838,0.000000,1.000000
2022-05-05 18:03:46.278398 ,192.000000,0.160657,0.076645,0.000000,1.000000
2022-05-05 18:03:47.480874 ,193.000000,0.160762,0.076382,0.000000,1.000000
2022-05-05 18:03:48.668170 ,194.000000,0.160866,0.076134,0.000000,1.000000
2022-05-05 18:03:49.859966 ,195.000000,0.160970,0.075810,0.000000,1.000000
2022-05-05 18:03:51.049445 ,196.000000,0.161074,0.075467,0.000000,1.000000
2022-05-05 18:03:52.239719 ,197.000000,0.161178,0.075193,0.000000,1.000000
2022-05-05 18:03:53.436535 ,198.000000,0.161281,0.074895,0.000000,1.000000
2022-05-05 18:03:54.628627 ,199.000000,0.161385,0.074617,0.000000,1.000000
2022-05-05 18:03:55.819182 ,200.000000,0.161488,0.074490,0.000000,1.000000
2022-05-05 18:03:57.010506 ,201.000000,0.161590,0.074246,0.000000,1.000000
2022-05-05 18:03:58.195222 ,202.000000,0.161693,0.073954,0.000000,1.000000
2022-05-05 18:03:59.385544 ,203.000000,0.161796,0.073578,0.000000,1.000000
2022-05-05 18:04:00.646194 ,204.000000,0.161898,0.073381,0.000000,1.000000
2022-05-05 18:04:01.915188 ,205.000000,0.162000,0.073214,0.000000,1.000000
2022-05-05 18:04:03.098509 ,206.000000,0.162102,0.073030,0.000000,1.000000
2022-05-05 18:04:04.287437 ,207.000000,0.162203,0.072752,0.000000,1.000000
2022-05-05 18:04:05.486412 ,208.000000,0.162305,0.072498,0.000000,1.000000
2022-05-05 18:04:06.671325 ,209.000000,0.162406,0.072224,0.000000,1.000000
2022-05-05 18:04:07.871477 ,210.000000,0.162507,0.072077,0.000000,1.000000
2022-05-05 18:04:09.064554 ,211.000000,0.162608,0.071903,0.000000,1.000000
2022-05-05 18:04:10.263356 ,212.000000,0.162709,0.071693,0.000000,1.000000
2022-05-05 18:04:11.451083 ,213.000000,0.162809,0.071444,0.000000,1.000000
2022-05-05 18:04:12.642046 ,214.000000,0.162909,0.071221,0.000000,1.000000
2022-05-05 18:04:13.845840 ,215.000000,0.163009,0.070975,0.000000,1.000000
2022-05-05 18:04:15.031352 ,216.000000,0.163109,0.070814,0.000000,1.000000
2022-05-05 18:04:16.222451 ,217.000000,0.163209,0.070657,0.000000,1.000000
2022-05-05 18:04:17.414988 ,218.000000,0.163309,0.070474,0.000000,1.000000
2022-05-05 18:04:18.607088 ,219.000000,0.163408,0.070319,0.000000,1.000000
2022-05-05 18:04:19.796392 ,220.000000,0.163507,0.070132,0.000000,1.000000
2022-05-05 18:04:20.986196 ,221.000000,0.163606,0.069920,0.000000,1.000000
2022-05-05 18:04:22.175493 ,222.000000,0.163705,0.069757,0.000000,1.000000
2022-05-05 18:04:23.371534 ,223.000000,0.163804,0.069639,0.000000,1.000000
2022-05-05 18:04:24.568477 ,224.000000,0.163902,0.069528,0.000000,1.000000
2022-05-05 18:04:25.753430 ,225.000000,0.164000,0.069422,0.000000,1.000000
2022-05-05 18:04:26.936658 ,226.000000,0.164098,0.069290,0.000000,1.000000
2022-05-05 18:04:28.123784 ,227.000000,0.164196,0.069258,0.000000,1.000000
2022-05-05 18:04:29.344452 ,228.000000,0.164294,0.069220,0.000000,1.000000
2022-05-05 18:04:30.533782 ,229.000000,0.164392,0.069087,0.000000,1.000000
2022-05-05 18:04:31.715720 ,230.000000,0.164489,0.068979,0.000000,1.000000
2022-05-05 18:04:32.908286 ,231.000000,0.164586,0.068944,0.000000,1.000000
2022-05-05 18:04:34.092771 ,232.000000,0.164683,0.068878,0.000000,1.000000
2022-05-05 18:04:35.277626 ,233.000000,0.164780,0.068787,0.000000,1.000000
2022-05-05 18:04:36.463789 ,234.000000,0.164877,0.068831,0.000000,1.000000
2022-05-05 18:04:37.649482 ,235.000000,0.164974,0.068826,0.000000,1.000000
2022-05-05 18:04:38.836535 ,236.000000,0.165070,0.068611,0.000000,1.000000
2022-05-05 18:04:40.018280 ,237.000000,0.165166,0.068358,0.000000,1.000000
2022-05-05 18:04:41.205231 ,238.000000,0.165262,0.068256,0.000000,1.000000
2022-05-05 18:04:42.396131 ,239.000000,0.165358,0.068197,0.000000,1.000000
2022-05-05 18:04:43.581106 ,240.000000,0.165454,0.068110,0.000000,1.000000
2022-05-05 18:04:44.767682 ,241.000000,0.165549,0.068102,0.000000,1.000000
2022-05-05 18:04:45.955932 ,242.000000,0.165645,0.068049,0.000000,1.000000
2022-05-05 18:04:47.151688 ,243.000000,0.165740,0.067959,0.000000,1.000000
2022-05-05 18:04:48.332058 ,244.000000,0.165835,0.067781,0.000000,1.000000
2022-05-05 18:04:49.524219 ,245.000000,0.165930,0.067582,0.000000,1.000000
2022-05-05 18:04:50.712823 ,246.000000,0.166025,0.067402,0.000000,1.000000
2022-05-05 18:04:51.899911 ,247.000000,0.166120,0.067313,0.000000,1.000000
2022-05-05 18:04:53.086861 ,248.000000,0.166214,0.067227,0.000000,1.000000
2022-05-05 18:04:54.267972 ,249.000000,0.166308,0.067149,0.000000,1.000000
2022-05-05 18:04:55.461615 ,250.000000,0.166403,0.067071,0.000000,1.000000
2022-05-05 18:04:56.672762 ,251.000000,0.166497,0.066906,0.000000,1.000000
2022-05-05 18:04:57.866170 ,252.000000,0.166590,0.066797,0.000000,1.000000
2022-05-05 18:04:59.091134 ,253.000000,0.166684,0.066620,0.000000,1.000000
2022-05-05 18:05:00.287701 ,254.000000,0.166778,0.066524,0.000000,1.000000
2022-05-05 18:05:01.480604 ,255.000000,0.166871,0.066375,0.000000,1.000000
2022-05-05 18:05:02.676306 ,256.000000,0.166964,0.066176,0.000000,1.000000
2022-05-05 18:05:03.877719 ,257.000000,0.167057,0.066111,0.000000,1.000000
2022-05-05 18:05:05.067924 ,258.000000,0.167150,0.065981,0.000000,1.000000
2022-05-05 18:05:06.269138 ,259.000000,0.167243,0.065882,0.000000,1.000000
2022-05-05 18:05:07.498962 ,260.000000,0.167336,0.065764,0.000000,1.000000
2022-05-05 18:05:08.695291 ,261.000000,0.167428,0.065608,0.000000,1.000000
2022-05-05 18:05:09.893987 ,262.000000,0.167521,0.065453,0.000000,1.000000
