2022-05-03 23:06:00.756430 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-03 23:06:28.295943 ,161.000000,0.157570,0.078492,0.000000,1.000000
2022-05-03 23:06:28.465828 ,162.000000,0.157684,0.078099,0.000000,1.000000
2022-05-03 23:06:28.635150 ,163.000000,0.157796,0.077722,0.000000,1.000000
2022-05-03 23:06:28.804105 ,164.000000,0.157909,0.077350,0.000000,1.000000
2022-05-03 23:06:28.973209 ,165.000000,0.158021,0.076988,0.000000,1.000000
2022-05-03 23:06:29.142247 ,166.000000,0.158133,0.076633,0.000000,1.000000
2022-05-03 23:06:29.312407 ,167.000000,0.158245,0.076281,0.000000,1.000000
2022-05-03 23:06:29.481692 ,168.000000,0.158356,0.075922,0.000000,1.000000
2022-05-03 23:06:29.651283 ,169.000000,0.158467,0.075559,0.000000,1.000000
2022-05-03 23:06:29.821149 ,170.000000,0.158578,0.075201,0.000000,1.000000
2022-05-03 23:06:29.990904 ,171.000000,0.158689,0.074846,0.000000,1.000000
2022-05-03 23:06:30.160564 ,172.000000,0.158799,0.074473,0.000000,1.000000
2022-05-03 23:06:30.329573 ,173.000000,0.158909,0.074086,0.000000,1.000000
2022-05-03 23:06:30.498725 ,174.000000,0.159019,0.073700,0.000000,1.000000
2022-05-03 23:06:30.667907 ,175.000000,0.159129,0.073310,0.000000,1.000000
2022-05-03 23:06:30.837516 ,176.000000,0.159238,0.072909,0.000000,1.000000
2022-05-03 23:06:31.006557 ,177.000000,0.159347,0.072510,0.000000,1.000000
2022-05-03 23:06:31.175533 ,178.000000,0.159456,0.072119,0.000000,1.000000
2022-05-03 23:06:31.344679 ,179.000000,0.159564,0.071739,0.000000,1.000000
2022-05-03 23:06:31.513523 ,180.000000,0.159673,0.071373,0.000000,1.000000
2022-05-03 23:06:31.682731 ,181.000000,0.159781,0.071012,0.000000,1.000000
2022-05-03 23:06:31.851907 ,182.000000,0.159888,0.070665,0.000000,1.000000
2022-05-03 23:06:32.021652 ,183.000000,0.159996,0.070336,0.000000,1.000000
2022-05-03 23:06:32.191114 ,184.000000,0.160103,0.070018,0.000000,1.000000
2022-05-03 23:06:32.360143 ,185.000000,0.160210,0.069714,0.000000,1.000000
2022-05-03 23:06:32.529892 ,186.000000,0.160317,0.069419,0.000000,1.000000
2022-05-03 23:06:32.698930 ,187.000000,0.160424,0.069129,0.000000,1.000000
2022-05-03 23:06:32.868202 ,188.000000,0.160530,0.068840,0.000000,1.000000
2022-05-03 23:06:33.037584 ,189.000000,0.160636,0.068540,0.000000,1.000000
2022-05-03 23:06:33.206942 ,190.000000,0.160742,0.068207,0.000000,1.000000
2022-05-03 23:06:33.375934 ,191.000000,0.160848,0.067862,0.000000,1.000000
2022-05-03 23:06:33.545080 ,192.000000,0.160953,0.067516,0.000000,1.000000
2022-05-03 23:06:33.714182 ,193.000000,0.161059,0.067164,0.000000,1.000000
2022-05-03 23:06:33.883676 ,194.000000,0.161164,0.066806,0.000000,1.000000
2022-05-03 23:06:34.052616 ,195.000000,0.161268,0.066440,0.000000,1.000000
2022-05-03 23:06:34.222044 ,196.000000,0.161373,0.066082,0.000000,1.000000
2022-05-03 23:06:34.391658 ,197.000000,0.161477,0.065732,0.000000,1.000000
2022-05-03 23:06:34.560653 ,198.000000,0.161581,0.065402,0.000000,1.000000
2022-05-03 23:06:34.729538 ,199.000000,0.161685,0.065094,0.000000,1.000000
2022-05-03 23:06:34.898691 ,200.000000,0.161789,0.064814,0.000000,1.000000
2022-05-03 23:06:35.068256 ,201.000000,0.161892,0.064550,0.000000,1.000000
2022-05-03 23:06:35.237280 ,202.000000,0.161996,0.064302,0.000000,1.000000
2022-05-03 23:06:35.406415 ,203.000000,0.162099,0.064070,0.000000,1.000000
2022-05-03 23:06:35.576009 ,204.000000,0.162202,0.063858,0.000000,1.000000
2022-05-03 23:06:35.745198 ,205.000000,0.162304,0.063658,0.000000,1.000000
2022-05-03 23:06:35.914332 ,206.000000,0.162407,0.063453,0.000000,1.000000
2022-05-03 23:06:36.083617 ,207.000000,0.162509,0.063244,0.000000,1.000000
2022-05-03 23:06:36.252930 ,208.000000,0.162611,0.063023,0.000000,1.000000
2022-05-03 23:06:36.422835 ,209.000000,0.162713,0.062794,0.000000,1.000000
2022-05-03 23:06:36.591807 ,210.000000,0.162814,0.062560,0.000000,1.000000
2022-05-03 23:06:36.761349 ,211.000000,0.162916,0.062312,0.000000,1.000000
2022-05-03 23:06:36.930190 ,212.000000,0.163017,0.062053,0.000000,1.000000
2022-05-03 23:06:37.099146 ,213.000000,0.163118,0.061783,0.000000,1.000000
2022-05-03 23:06:37.268617 ,214.000000,0.163219,0.061507,0.000000,1.000000
2022-05-03 23:06:37.437944 ,215.000000,0.163319,0.061226,0.000000,1.000000
2022-05-03 23:06:37.607411 ,216.000000,0.163420,0.060944,0.000000,1.000000
2022-05-03 23:06:37.776730 ,217.000000,0.163520,0.060668,0.000000,1.000000
2022-05-03 23:06:37.946333 ,218.000000,0.163620,0.060399,0.000000,1.000000
2022-05-03 23:06:38.116780 ,219.000000,0.163720,0.060132,0.000000,1.000000
2022-05-03 23:06:38.286196 ,220.000000,0.163819,0.059868,0.000000,1.000000
2022-05-03 23:06:38.455469 ,221.000000,0.163919,0.059622,0.000000,1.000000
2022-05-03 23:06:38.624678 ,222.000000,0.164018,0.059381,0.000000,1.000000
2022-05-03 23:06:38.794114 ,223.000000,0.164117,0.059145,0.000000,1.000000
2022-05-03 23:06:38.963568 ,224.000000,0.164216,0.058919,0.000000,1.000000
2022-05-03 23:06:39.133424 ,225.000000,0.164315,0.058707,0.000000,1.000000
2022-05-03 23:06:39.302734 ,226.000000,0.164413,0.058502,0.000000,1.000000
2022-05-03 23:06:39.472057 ,227.000000,0.164512,0.058312,0.000000,1.000000
2022-05-03 23:06:39.641194 ,228.000000,0.164610,0.058116,0.000000,1.000000
2022-05-03 23:06:39.810943 ,229.000000,0.164708,0.057912,0.000000,1.000000
2022-05-03 23:06:39.980236 ,230.000000,0.164806,0.057702,0.000000,1.000000
2022-05-03 23:06:40.149874 ,231.000000,0.164904,0.057493,0.000000,1.000000
2022-05-03 23:06:40.319909 ,232.000000,0.165001,0.057290,0.000000,1.000000
2022-05-03 23:06:40.489220 ,233.000000,0.165098,0.057086,0.000000,1.000000
2022-05-03 23:06:40.658357 ,234.000000,0.165195,0.056883,0.000000,1.000000
2022-05-03 23:06:40.827642 ,235.000000,0.165292,0.056678,0.000000,1.000000
2022-05-03 23:06:40.996971 ,236.000000,0.165389,0.056465,0.000000,1.000000
2022-05-03 23:06:41.166150 ,237.000000,0.165486,0.056258,0.000000,1.000000
2022-05-03 23:06:41.335248 ,238.000000,0.165582,0.056062,0.000000,1.000000
2022-05-03 23:06:41.505634 ,239.000000,0.165679,0.055867,0.000000,1.000000
2022-05-03 23:06:41.674677 ,240.000000,0.165775,0.055666,0.000000,1.000000
2022-05-03 23:06:41.844163 ,241.000000,0.165871,0.055470,0.000000,1.000000
2022-05-03 23:06:42.013510 ,242.000000,0.165967,0.055291,0.000000,1.000000
2022-05-03 23:06:42.182439 ,243.000000,0.166062,0.055114,0.000000,1.000000
2022-05-03 23:06:42.351719 ,244.000000,0.166158,0.054933,0.000000,1.000000
2022-05-03 23:06:42.521131 ,245.000000,0.166253,0.054753,0.000000,1.000000
2022-05-03 23:06:42.691014 ,246.000000,0.166348,0.054580,0.000000,1.000000
