2022-05-10 18:08:35.212642 ,Iter,Mass,RMS_flux,VTK_out,CSV_out
2022-05-10 18:11:38.733558 ,268.000000,3.142829,41.435916,0.000000,1.000000
2022-05-10 18:11:39.563986 ,269.000000,3.142829,41.356412,0.000000,1.000000
2022-05-10 18:11:40.409215 ,270.000000,3.142829,41.294902,0.000000,1.000000
2022-05-10 18:11:41.238934 ,271.000000,3.142829,41.243037,0.000000,1.000000
2022-05-10 18:11:42.073640 ,272.000000,3.142829,41.168674,0.000000,1.000000
2022-05-10 18:11:42.915170 ,273.000000,3.142829,41.084375,0.000000,1.000000
2022-05-10 18:11:43.775990 ,274.000000,3.142829,41.014349,0.000000,1.000000
2022-05-10 18:11:44.626192 ,275.000000,3.142829,40.954356,0.000000,1.000000
2022-05-10 18:11:45.472515 ,276.000000,3.142829,40.884333,0.000000,1.000000
2022-05-10 18:11:46.320070 ,277.000000,3.142829,40.815779,0.000000,1.000000
2022-05-10 18:11:47.182524 ,278.000000,3.142829,40.752947,0.000000,1.000000
2022-05-10 18:11:48.038597 ,279.000000,3.142829,40.684833,0.000000,1.000000
2022-05-10 18:11:48.888258 ,280.000000,3.142829,40.605150,0.000000,1.000000
2022-05-10 18:11:49.741623 ,281.000000,3.142829,40.529473,0.000000,1.000000
2022-05-10 18:11:50.591801 ,282.000000,3.142829,40.469444,0.000000,1.000000
2022-05-10 18:11:51.436592 ,283.000000,3.142829,40.407936,0.000000,1.000000
2022-05-10 18:11:52.295635 ,284.000000,3.142829,40.337841,0.000000,1.000000
2022-05-10 18:11:53.159947 ,285.000000,3.142829,40.265657,0.000000,1.000000
2022-05-10 18:11:54.010487 ,286.000000,3.142829,40.198917,0.000000,1.000000
2022-05-10 18:11:54.866769 ,287.000000,3.142829,40.124343,0.000000,1.000000
2022-05-10 18:11:55.725731 ,288.000000,3.142829,40.049030,0.000000,1.000000
2022-05-10 18:11:56.586652 ,289.000000,3.142829,39.985941,0.000000,1.000000
